time,weight
1.012106,6.3231040954589846
1.023511,6.343033981323242
1.034914,6.358880710601807
1.046317,6.3652488708496096
1.057722,6.377595615386963
1.069125,6.387901020050049
1.080528,6.405497741699219
1.091932,6.409580898284912
1.103335,6.387074661254883
1.114738,6.374630165100098
1.126141,6.393199157714844
1.148949,6.446086597442627
1.160352,6.458676528930664
1.171755,6.47816915512085
1.183159,6.489932727813721
1.194564,6.493675899505615
1.205967,6.520751667022705
1.217372,6.547389698028565
1.228774,6.5684864044189455
1.240177,6.595173072814942
1.25158,6.631970596313477
1.262983,6.655935478210449
1.274418,6.676011276245117
1.28579,6.700510692596436
1.297192,6.727294635772705
1.308596,6.754516315460205
1.331403,6.826166820526123
1.342806,6.859124374389649
1.354209,6.8899914741516115
1.365614,6.931553077697754
1.377019,6.95974702835083
1.388422,7.003544044494629
1.399826,7.048556995391846
1.411231,7.060952377319336
1.422634,7.081563186645508
1.434037,7.124047946929932
1.44544,7.170081329345703
1.456844,7.210378837585449
1.468247,7.245766830444336
1.479651,7.279939842224121
1.491054,7.297098827362061
1.513862,7.353972625732422
1.525266,7.390916061401367
1.53667,7.426304054260254
1.548072,7.484538269042969
1.559477,7.521384906768799
1.570881,7.558133792877197
1.582284,7.605139446258545
1.593689,7.646409225463867
1.605092,7.711011600494385
1.616496,7.770072650909424
1.6279,7.825439167022705
1.639301,7.867486667633057
1.650702,7.9140064239501955
1.662108,7.958872985839844
1.673512,7.989546012878418
1.69632,8.047197532653808
1.707725,8.069508743286132
1.71913,8.088855934143066
1.730534,8.10912628173828
1.741938,8.13576431274414
1.753343,8.160506439208984
1.764744,8.160457801818847
1.776146,8.187144470214843
1.787547,8.21990795135498
1.798948,8.223602485656738
1.810348,8.221901130676269
1.82175,8.2147066116333
1.833152,8.205082130432128
1.844556,8.195214462280273
1.855961,8.188845825195312
1.878771,8.14879150390625
1.890176,8.126722526550292
1.90158,8.125167083740234
1.912986,8.105529022216796
1.92439,8.102126312255859
1.935793,8.099549484252929
1.947197,8.077772331237792
1.9586,8.062266540527343
1.970004,8.055412483215331
1.981408,8.05132884979248
1.992812,8.032176208496093
2.004215,8.02148265838623
2.015618,8.012538146972656
2.027022,8.017739486694335
2.038426,7.9996082305908205
2.061234,7.9536230087280275
2.072637,7.928394508361817
2.084041,7.909290981292725
2.095445,7.900589656829834
2.106851,7.90306921005249
2.118254,7.898596954345703
2.129657,7.8935901641845705
2.141061,7.8957287788391115
2.152464,7.889895629882813
2.163868,7.8919374465942385
2.175272,7.901173305511475
2.186675,7.913422775268555
2.19808,7.923582267761231
2.209484,7.927374076843262
2.220887,7.92450590133667
2.243695,7.927665424346924
2.255099,7.942831707000733
2.266504,7.971365642547608
2.277908,7.9868237495422365
2.289312,7.985219669342041
2.300719,7.9707338333129885
2.312124,7.958338451385498
2.323528,7.9715601921081545
2.334931,7.971852016448975
2.346334,7.967914295196533
2.357739,7.9719006538391115
2.369143,7.98293514251709
2.380547,7.985462856292725
2.391951,7.999365043640137
2.403355,8.015114974975585
2.426165,7.953768920898438
2.437569,7.925137710571289
2.448974,7.902388286590576
2.460378,7.9003955841064455
2.471783,7.901270580291748
2.483187,7.874389362335205
2.494592,7.827869606018067
2.505996,7.7794544219970705
2.5174,7.750434112548828
2.528805,7.735996913909912
2.540209,7.727733325958252
2.551613,7.729823780059815
2.563017,7.7112547874450685
2.57442,7.679755401611328
2.585825,7.6568114280700685
2.608634,7.590896797180176
2.620039,7.5690710067749025
2.631443,7.565036487579346
2.642847,7.542627048492432
2.654252,7.510544490814209
2.665656,7.467962455749512
2.688467,7.399471473693848
2.699872,7.395533752441406
2.711277,7.372201156616211
2.722682,7.351590347290039
2.734086,7.326750946044922
2.745488,7.306237411499024
2.75689,7.293842029571533
2.768292,7.277606201171875
2.779694,7.278189849853516
2.813901,7.209455680847168
2.825302,7.177567195892334
2.836704,7.149081897735596
2.848106,7.145096015930176
2.859507,7.134450626373291
2.87091,7.121763420104981
2.882312,7.116756629943848
2.893713,7.086958599090576
2.905115,7.092208576202393
2.916517,7.101444435119629
2.927919,7.118943881988526
2.93932,7.14976282119751
2.950722,7.181213092803955
2.962123,7.216990184783936
2.973525,7.286939334869385
2.99633,7.3902356147766115
3.007734,7.430921745300293
3.019136,7.474087429046631
3.030539,7.518857192993164
3.041941,7.554682445526123
3.053343,7.5802027702331545
3.064746,7.593084049224854
3.076149,7.608201694488526
3.087553,7.62142391204834
3.098958,7.642909240722656
3.110362,7.66502685546875
3.121767,7.6888453483581545
3.133173,7.715823841094971
3.144577,7.732011032104492
3.155983,7.762975406646729
3.178795,7.839341354370117
3.190203,7.884937477111817
3.201608,7.913714599609375
3.213014,7.962664794921875
3.224419,8.0277530670166
3.235824,8.095466804504394
3.247229,8.14125747680664
3.258635,8.184617233276366
3.27004,8.217525672912597
3.281444,8.270364952087402
3.29285,8.324273300170898
3.304255,8.3539249420166
3.31566,8.376674842834472
3.327066,8.406375122070312
3.338472,8.433499526977538
3.361284,8.493045997619628
3.37269,8.52177448272705
3.384096,8.559642028808593
3.395501,8.59823818206787
3.406906,8.60635585784912
3.418313,8.613987159729003
3.429718,8.6005708694458
3.441126,8.599404525756835
3.452531,8.598335456848144
3.463936,8.612723541259765
3.475342,8.628570747375488
3.486747,8.65025062561035
3.498151,8.671784591674804
3.509557,8.688603591918945
3.520961,8.697353553771972
3.543772,8.709360313415527
3.555177,8.721561622619628
3.566582,8.743095588684081
3.577989,8.756948661804199
3.589394,8.749171447753906
3.6008,8.726907920837402
3.612205,8.721561622619628
3.623611,8.713248443603515
3.635017,8.718984794616699
3.646422,8.73624153137207
3.657829,8.758359146118163
3.669235,8.75874729156494
3.68064,8.741394233703613
3.692046,8.729484748840331
3.703452,8.735463333129882
3.726262,8.730991554260253
3.737667,8.723165702819824
3.749072,8.719956588745116
3.760478,8.697159004211425
3.771884,8.695019912719726
3.783289,8.702117156982421
3.794693,8.696915817260741
3.8061,8.686222267150878
3.817504,8.67659683227539
3.82891,8.654188346862792
3.840315,8.651903343200683
3.85172,8.66342372894287
3.863126,8.673096847534179
3.874532,8.66327781677246
3.885937,8.65151424407959
3.908748,8.64125747680664
3.920153,8.668868255615234
3.931558,8.683353614807128
3.942963,8.682187271118163
3.95437,8.682479095458984
3.965775,8.673388671875
3.97718,8.667458724975585
3.988586,8.680291366577148
3.999992,8.687631797790527
4.011398,8.715484809875488
4.022804,8.749171447753906
4.034209,8.758941841125488
4.045615,8.770705413818359
4.057021,8.786844444274902
4.068427,8.796712112426757
4.091239,8.813822937011718
4.102644,8.823058319091796
4.11405,8.835259628295898
4.125455,8.859321784973144
4.136861,8.875654411315917
4.148268,8.881196212768554
4.159673,8.884792518615722
4.171079,8.895973396301269
4.182484,8.907785606384277
4.193889,8.928104591369628
4.205295,8.941423606872558
4.216702,8.957658958435058
4.228109,8.96543617248535
4.239514,8.963298034667968
4.250921,8.962714385986327
4.273733,8.974915695190429
4.285138,8.99693603515625
4.296543,8.998880577087402
4.30795,8.998929214477538
4.319355,8.993241500854491
4.330761,8.992075157165527
4.342168,9.00549144744873
4.353573,9.024740409851074
4.364979,9.034559440612792
4.376385,9.03854579925537
4.387791,9.019539070129394
4.399198,9.003936004638671
4.410604,8.992221069335937
4.42201,8.985706520080566
4.433416,8.982255172729491
4.456227,8.980797004699706
4.467634,8.973942947387695
4.479038,8.946964454650878
4.490442,8.940256309509277
4.501844,8.937631797790527
4.513249,8.9432222366333
4.524654,8.95989532470703
4.53606,8.958485794067382
4.547462,8.941812705993652
4.558864,8.9398681640625
4.570267,8.928492736816406
4.58167,8.91614646911621
4.593072,8.921396446228027
4.604475,8.921590995788574
4.615881,8.924896430969238
4.638692,8.920180511474609
4.650096,8.91585464477539
4.661502,8.915076446533202
4.672907,8.90297336578369
4.684313,8.88557071685791
4.695719,8.856599044799804
4.707124,8.835600090026855
4.71853,8.81795425415039
4.729934,8.817371559143066
4.741339,8.82403106689453
4.752745,8.816447448730468
4.76415,8.808475685119628
4.775555,8.798705291748046
4.78696,8.794767570495605
4.798366,8.795108032226562
4.821178,8.793552589416503
4.832582,8.800017547607421
4.843988,8.799531173706054
4.855394,8.79102439880371
4.866799,8.778678131103515
4.878204,8.771775436401366
4.889608,8.784851264953613
4.901013,8.790198516845702
4.912418,8.79073257446289
4.923822,8.776684951782226
4.935228,8.768080902099609
4.946634,8.757094573974609
4.958038,8.754178237915038
4.969443,8.768226814270019
4.980849,8.777025413513183
5.003658,8.78854579925537
5.015062,8.773039054870605
5.026468,8.745622825622558
5.037874,8.743290138244628
5.049278,8.73901195526123
5.060684,8.717769813537597
5.07209,8.677520942687988
5.083496,8.661673736572265
5.094902,8.66327781677246
5.106308,8.660750579833984
5.117713,8.659826469421386
5.129118,8.65574378967285
5.140523,8.643250656127929
5.151929,8.628473472595214
5.163439,8.623223495483398
5.186146,8.583363723754882
5.197552,8.57636375427246
5.208956,8.576315116882324
5.220361,8.581175994873046
5.231767,8.58205051422119
5.243172,8.56552333831787
5.254576,8.537038040161132
5.265983,8.506413650512695
5.277388,8.496497344970702
5.288791,8.488039207458495
5.300196,8.4680606842041
5.311601,8.43806858062744
5.323005,8.428492736816406
5.334408,8.415707778930663
5.34581,8.41269416809082
5.368619,8.386931610107421
5.380023,8.371133041381835
5.391428,8.372542572021484
5.40283,8.367341232299804
5.414233,8.354946327209472
5.425636,8.342647743225097
5.437037,8.334384155273437
5.448439,8.313530158996581
5.459842,8.301231575012206
5.471247,8.304731559753417
5.482652,8.30740566253662
5.494055,8.32043285369873
5.50546,8.315036964416503
5.516865,8.29121799468994
5.52827,8.27960033416748
5.551081,8.280427169799804
5.562485,8.279843521118163
5.57389,8.275079917907714
5.585295,8.266232681274413
5.596699,8.25252456665039
5.608105,8.247420501708984
5.61951,8.245185089111327
5.630914,8.245720100402831
5.642319,8.246400070190429
5.653724,8.239108276367187
5.665129,8.234879684448241
5.676534,8.238087844848632
5.68794,8.254177284240722
5.699345,8.266232681274413
5.71075,8.257191848754882
5.73356,8.267642211914062
5.744966,8.26321907043457
5.75637,8.257677268981933
5.767775,8.24469871520996
5.77918,8.223990631103515
5.790585,8.208144378662109
5.801981,8.208679389953613
5.813396,8.21543617248535
5.824802,8.22238655090332
5.836206,8.202797126770019
5.847612,8.18763084411621
5.859017,8.17708225250244
5.870423,8.177811813354491
5.881827,8.163034629821777
5.893231,8.14966697692871
5.916041,8.151416969299316
5.927446,8.14373607635498
5.93885,8.128618431091308
5.950255,8.122785758972167
5.961659,8.11709804534912
5.973065,8.11738986968994
5.98447,8.116077613830566
5.995876,8.123076629638671
6.00728,8.13299388885498
6.018684,8.142569732666015
6.030087,8.13241024017334
6.041491,8.12186164855957
6.052894,8.117292594909667
6.064299,8.127306175231933
6.075703,8.135861587524413
6.098511,8.130222511291503
6.109915,8.124000740051269
6.12132,8.116319847106933
6.132724,8.128569793701171
6.144127,8.129736137390136
6.155532,8.1113130569458
6.166937,8.099744033813476
6.178343,8.101494026184081
6.189748,8.116126251220702
6.201153,8.12429256439209
6.212557,8.127841186523437
6.223961,8.142180633544921
6.235366,8.163083267211913
6.24677,8.168770027160644
6.258175,8.190159034729003
6.280984,8.185734939575195
6.292388,8.20308895111084
6.303792,8.222095680236816
6.315198,8.218644332885741
6.326603,8.217720222473144
6.338008,8.22875518798828
6.349412,8.234831047058105
6.360818,8.236386489868163
6.372222,8.233859252929687
6.383627,8.216748428344726
6.39503,8.225060653686523
6.406434,8.230018806457519
6.417839,8.242997360229491
6.429243,8.243337821960449
6.440647,8.245525550842284
6.463457,8.244212341308593
6.474861,8.24683780670166
6.486266,8.251163673400878
6.497671,8.244650077819824
6.509076,8.247809600830077
6.52048,8.24513645172119
6.531885,8.25004596710205
6.543289,8.243970108032226
6.554694,8.242802810668945
6.566098,8.262344551086425
6.577502,8.273038101196288
6.588906,8.27974624633789
6.600311,8.288836669921874
6.611716,8.306044769287109
6.623121,8.296905708312988
6.645929,8.290975761413574
6.657333,8.298315238952636
6.668738,8.300259780883788
6.680143,8.314016532897949
6.691548,8.31289882659912
6.702953,8.308474731445312
6.714358,8.300502967834472
6.725763,8.300308418273925
6.737168,8.30784339904785
6.748573,8.308815193176269
6.759979,8.300648880004882
6.771383,8.285920333862304
6.782788,8.285433959960937
6.794193,8.291315269470214
6.805598,8.31231517791748
6.82841,8.311974716186523
6.839815,8.311391067504882
6.85122,8.312995147705077
6.862626,8.302787971496581
6.874031,8.286308479309081
6.885437,8.28480167388916
6.896842,8.288204383850097
6.908247,8.27177448272705
6.919652,8.2657958984375
6.931056,8.260108184814452
6.942461,8.253010940551757
6.953865,8.240081024169921
6.965269,8.238039207458495
6.976674,8.236824226379394
6.988078,8.235220146179199
7.010886,8.233470153808593
7.02229,8.220831108093261
7.033693,8.214317512512206
7.045097,8.203623962402343
7.056501,8.192151260375976
7.067905,8.172124099731445
7.07931,8.171055030822753
7.090713,8.176645469665527
7.102116,8.179610443115234
7.113521,8.166145515441894
7.124925,8.157152366638183
7.13633,8.147771072387695
7.147734,8.144806098937988
7.159138,8.139507484436034
7.170543,8.14081974029541
7.193351,8.113111686706542
7.204756,8.09031410217285
7.216159,8.088077735900878
7.227563,8.079960060119628
7.238968,8.057404708862304
7.250372,8.025031280517577
7.261776,7.987601470947266
7.273181,7.927228164672852
7.284584,7.85397310256958
7.295989,7.757676792144776
7.307392,7.5980908393859865
7.318796,7.383867454528809
7.3302,7.0658618927001955
7.341603,6.6114575386047365
7.353007,6.081221294403076
7.375815,4.931550693511963
7.387219,4.400002193450928
7.398624,3.8920294761657717
7.410028,3.4233335971832277
7.421433,2.981664848327637
7.432837,2.590938997268677
7.444241,2.2404136180877687
7.455646,1.926977586746216
7.467052,1.6347352981567385
7.478456,1.3901307106018068
7.489861,1.1690046310424806
7.501266,0.9767043113708498
7.51267,0.8080279350280763
7.524076,0.6520878791809084
7.535481,0.5310494422912599
7.558287,0.34394998550415057
7.569689,0.2804171562194826
7.581092,0.24109191894531268
7.592496,0.2058493614196779
7.603897,0.18232221603393572
7.6153,0.16069097518920916
7.626705,0.13784427642822283
7.638109,0.1139285087585451
7.660917,0.06638784408569354
7.672321,0.05238838195800799
7.683724,0.04086799621582049
7.695129,0.022541713714599787
7.706533,0.011459064483642756
7.717937,0.00552864074707049
7.72934,0.0006677627563478339
7.752148,0.009249019622802557
7.763552,0.017318058013915838
7.774956,0.017998504638671697
7.786361,0.02101259231567365
7.797765,0.028935718536376775
7.809169,0.02640800476074201
7.820573,0.030297088623046697
7.831977,0.03044252395629865
7.843382,0.03462343215942365
7.854785,0.03399114608764631
7.86619,0.04473381042480451
7.877594,0.03700523376464826
7.888997,0.03559522628784162
7.900402,0.04439382553100568
7.911806,0.04541473388671857
7.934614,0.04925470352172834
7.946018,0.0630114555358885
7.957422,0.05090742111206037
7.968827,0.0431297302246092
7.980232,0.0499351501464842
7.991636,0.03836612701415998
8.00304,0.036130237579345525
8.014445,0.03583841323852521
8.025851,0.03778295516967756
8.037257,0.04672698974609357
8.048661,0.04283838272094709
8.060065,0.04624109268188459
8.071469,0.04580335617065412
8.082872,0.04060201644897443
8.094276,0.041282939910888494
8.117085,0.0376370429992674
8.128488,0.0499351501464842
8.139893,0.0559628486633299
8.151298,0.061261463165283025
8.162702,0.05630331039428693
8.174103,0.05401830673217756
8.185505,0.0554283142089842
8.196907,0.057469654083251775
8.208308,0.049400615692138494
8.219709,0.04920606613159162
8.231112,0.0614560127258299
8.242513,0.06519870758056623
8.253915,0.05606012344360334
8.265317,0.04648380279540998
8.276718,0.05139379501342756
8.299522,0.05815057754516584
8.310923,0.054456043243408025
8.322327,0.061941909790038885
8.333731,0.05362968444824201
8.345135,0.05999736785888654
8.356541,0.07555274963378888
8.367944,0.07229595184326154
8.379348,0.0695736885070799
8.390752,0.06967096328735334
8.402156,0.06451826095581037
8.413561,0.060581016540527166
8.424965,0.06845550537109357
8.436368,0.06116418838500959
8.447772,0.06096963882446271
8.459177,0.07059459686279279
8.481987,0.06213645935058576
8.493392,0.056837844848632635
8.504796,0.06179599761962873
8.5162,0.07540683746337873
8.527604,0.0899899482727049
8.539008,0.08930902481079084
8.550414,0.0837190628051756
8.561817,0.07458047866821271
8.573222,0.07394866943359357
8.584626,0.0716636657714842
8.59603,0.06942777633666974
8.607435,0.07749729156494123
8.618838,0.07501773834228498
8.630241,0.07569866180419904
8.641642,0.08148317337036115
8.664448,0.0614560127258299
8.675853,0.07390003204345685
8.687257,0.0837190628051756
8.69866,0.07414321899414045
8.710061,0.06626825332641584
8.721462,0.06884460449218732
8.74427,0.08439950942993146
8.755673,0.08692722320556623
8.767077,0.08211498260498029
8.778481,0.07788591384887678
8.789885,0.0656364440917967
8.801289,0.0593655586242674
8.812693,0.055574226379394354
8.824097,0.06850414276123029
8.835502,0.07336502075195295
8.85831,0.07005958557128888
8.869715,0.06267099380493146
8.881118,0.07404594421386701
8.892521,0.08401088714599592
8.903925,0.07696228027343732
8.915329,0.07681636810302717
8.926733,0.08021907806396467
8.938137,0.08950357437133771
8.94954,0.09319810867309553
8.960944,0.0913022041320799
8.972349,0.09071903228759748
8.983755,0.08930902481079084
8.995159,0.08007316589355451
9.006563,0.08955221176147443
9.017968,0.08435087203979474
9.040778,0.0803163528442381
9.052182,0.08352451324462873
9.063587,0.08119134902954084
9.074991,0.08508043289184553
9.086394,0.08901767730712873
9.097796,0.08911495208740217
9.109197,0.09120492935180646
9.120598,0.10024623870849592
9.132002,0.09713535308837873
9.143406,0.08347587585449201
9.154809,0.07550411224365217
9.166213,0.07535820007324201
9.177616,0.089454936981201
9.18902,0.09334402084350568
9.200424,0.07730274200439435
9.223231,0.08741359710693342
9.234635,0.09042720794677717
9.246039,0.09801034927368146
9.257441,0.0860522270202635
9.268845,0.07798318862915021
9.280248,0.08196907043457013
9.291652,0.08566360473632795
9.303056,0.07550411224365217
9.314461,0.07652502059936506
9.325864,0.0871217727661131
9.337268,0.08235816955566388
9.348672,0.07448320388793928
9.360076,0.07623319625854474
9.371469,0.08624677658081037
9.382884,0.08405952453613263
9.405692,0.09310083389282209
9.417096,0.07827501296997053
9.428499,0.0735109329223631
9.439905,0.07705955505371076
9.451308,0.07774000167846662
9.462711,0.07934408187866193
9.474115,0.08882312774658185
9.485518,0.08128862380981428
9.496922,0.07555274963378888
9.508326,0.07676773071289045
9.51973,0.08303861618041974
9.531136,0.08221225738525373
9.542541,0.08741359710693342
9.553946,0.07740001678466779
9.56535,0.08123998641967756
9.588158,0.0941703796386717
9.599561,0.09173994064331037
9.610965,0.08342723846435529
9.622368,0.07180957794189435
9.633773,0.07618455886840803
9.645177,0.0858095169067381
9.65658,0.08663587570190412
9.667984,0.08070545196533185
9.679388,0.07934408187866193
9.690794,0.07331686019897443
9.702196,0.08114271163940412
9.713601,0.08269815444946271
9.725004,0.08245544433593732
9.736408,0.08337907791137678
9.747812,0.09426765441894513
9.770621,0.07744865417480451
9.782025,0.07526092529296857
9.79343,0.08668451309204084
9.804835,0.08692722320556623
9.81624,0.08692722320556623
9.827646,0.08537178039550763
9.83905,0.08721904754638654
9.850455,0.08226089477539045
9.861862,0.0816290855407713
9.873267,0.08313589096069318
9.884672,0.08099679946899396
9.896076,0.08012180328369123
9.907482,0.0842535972595213
9.918886,0.0899899482727049
9.930291,0.0884345054626463
9.953101,0.09728126525878888
9.964505,0.09650354385375959
9.975909,0.09164266586303693
9.987314,0.08780221939086896
9.998719,0.09071903228759748
10.010125,0.09091358184814435
10.021529,0.09397583007812482
10.032934,0.10510759353637678
10.044339,0.10851030349731428
10.055743,0.1033576011657713
10.067148,0.09630899429321271
10.078552,0.08940629959106428
10.089957,0.08585815429687482
10.101361,0.08085136413574201
10.112767,0.07565002441406232
10.146983,0.09378128051757795
10.158387,0.09587173461914045
10.169792,0.08678131103515607
10.181197,0.08556632995605451
10.192602,0.08065681457519513
10.204008,0.0701082229614256
10.215411,0.0316093444824217
10.226816,0.09895677566528338
10.238221,0.3673798561096193
10.249626,0.8470131874084474
10.261031,1.5884100914001467
10.272436,2.513941240310669
10.283842,3.4455968856811525
10.295247,4.189181518554688
10.306651,4.554775905609131
10.329463,4.507332515716553
10.340868,4.453764629364014
10.352274,4.486381721496582
10.363678,4.582678031921387
10.375085,4.752034378051758
10.386488,5.018367958068848
10.397892,5.383621883392334
10.409294,5.750771713256836
10.420696,5.993820858001709
10.432099,6.108102512359619
10.443501,6.169642639160156
10.454903,6.2146069526672365
10.466308,6.315277767181397
10.47771,6.485315036773682
10.489113,6.730551433563233
10.51192,7.2898561477661135
10.523324,7.576994132995606
10.534727,7.82398099899292
10.546131,7.980066967010498
10.557536,8.04841251373291
10.568942,8.043600273132324
10.580348,8.033635330200195
10.591753,8.04549617767334
10.603158,8.086425018310546
10.614564,8.147041511535644
10.625969,8.247032356262206
10.637375,8.378424835205077
10.648781,8.511712265014648
10.660187,8.616369438171386
10.671592,8.6855899810791
10.694405,8.72063751220703
10.70581,8.772747230529784
10.717218,8.818927001953124
10.728622,8.85329360961914
10.740028,8.917847824096679
10.751434,8.966554832458495
10.762839,8.996644210815429
10.774246,9.023817253112792
10.785651,9.015990447998046
10.797056,9.006852340698241
10.808462,9.00490779876709
10.819868,9.010498237609863
10.831273,9.028629493713378
10.842679,9.057698440551757
10.854084,9.073350143432616
10.876895,9.023136329650878
10.888301,9.014289093017577
10.899707,9.013852310180663
10.911114,9.020997238159179
10.922519,9.038156700134277
10.933925,9.061101150512695
10.94533,9.059010696411132
10.956736,9.042143058776855
10.968142,9.040149879455566
10.979547,9.039712142944335
10.990953,9.041364860534667
11.002358,9.053031158447265
11.013763,9.058086585998534
11.025169,9.05414981842041
11.036574,9.054878425598144
11.059385,9.10572452545166
11.07079,9.110974502563476
11.082195,9.102467727661132
11.093601,9.091870498657226
11.105006,9.096197319030761
11.116412,9.101689529418945
11.127817,9.110050392150878
11.139223,9.112189483642577
11.150629,9.108009529113769
11.162036,9.090363693237304
11.173442,9.074905586242675
11.184849,9.075926971435546
11.196255,9.072378349304199
11.207661,9.0735933303833
11.219068,9.075975608825683
11.241879,9.039809417724609
11.253285,9.031448554992675
11.264691,9.02692813873291
11.276098,9.013414573669433
11.287505,9.015407752990722
11.29891,9.003109169006347
11.310315,8.999026489257812
11.321722,8.991491508483886
11.333128,8.976957511901855
11.344533,8.975741577148437
11.35594,8.984151077270507
11.367345,8.995817375183105
11.37875,8.98867244720459
11.390156,8.966554832458495
11.401562,8.948374938964843
11.424374,8.944388580322265
11.435779,8.949589920043945
11.447184,8.949735832214355
11.458591,8.927764129638671
11.469997,8.913181495666503
11.481403,8.909243774414062
11.492809,8.917118263244628
11.504214,8.915660095214843
11.515621,8.912354660034179
11.527026,8.911625099182128
11.538473,8.906278800964355
11.549837,8.892619323730468
11.561243,8.874147605895995
11.572648,8.863404464721679
11.584054,8.85849494934082
11.606867,8.844689559936523
11.618272,8.827044677734374
11.629678,8.815524291992187
11.641083,8.795059394836425
11.65249,8.789906692504882
11.663953,8.809739303588866
11.675303,8.819850158691406
11.686709,8.842065048217773
11.698114,8.852904510498046
11.70952,8.846245002746581
11.720926,8.83462734222412
11.732331,8.840704154968261
11.743738,8.844689559936523
11.755144,8.857231330871581
11.76655,8.865689468383788
11.789363,8.865640830993652
11.800769,8.868605804443359
11.812175,8.858300399780273
11.823581,8.847412300109863
11.834987,8.843328666687011
11.846393,8.84041233062744
11.857799,8.846780014038085
11.869205,8.85893268585205
11.880611,8.876966667175292
11.892016,8.869578552246093
11.903422,8.853196334838866
11.914828,8.849065017700195
11.926235,8.84182186126709
11.937641,8.848335456848144
11.949046,8.850182723999023
11.971858,8.847023200988769
11.983263,8.828162384033202
11.99467,8.815086555480956
12.006078,8.812509727478027
12.017485,8.814940643310546
12.028891,8.814405632019042
12.040297,8.804246139526366
12.051704,8.798705291748046
12.063109,8.80171890258789
12.074515,8.808475685119628
12.08592,8.808572959899902
12.097326,8.812316131591796
12.108732,8.817128372192382
12.120138,8.802205276489257
12.131544,8.779795837402343
12.154356,8.800601196289062
12.165762,8.765747261047363
12.177169,8.73594970703125
12.188574,8.737748336791991
12.19998,8.741783332824706
12.211386,8.737942886352538
12.222792,8.73424835205078
12.234198,8.73147792816162
12.245604,8.731137466430663
12.257008,8.709360313415527
12.268414,8.690985870361327
12.279819,8.684375
12.291225,8.68136043548584
12.30263,8.672950935363769
12.314035,8.66512508392334
12.336848,8.642715644836425
12.348253,8.62244529724121
12.359659,8.613161277770995
12.371065,8.607327651977538
12.382472,8.59736270904541
12.393878,8.58112735748291
12.405284,8.579036903381347
12.416689,8.572182846069335
12.428095,8.554683876037597
12.439501,8.527510833740234
12.450906,8.504421424865722
12.462311,8.488476943969726
12.473717,8.475644302368163
12.485122,8.473991584777831
12.496527,8.49222011566162
12.519338,8.52712173461914
12.530743,8.531059455871581
12.542149,8.525517654418945
12.553556,8.523378562927245
12.564965,8.504615974426269
12.576369,8.49756736755371
12.587775,8.506462287902831
12.599182,8.512101364135741
12.610588,8.518614959716796
12.621992,8.534364891052245
12.6334,8.533101272583007
12.644805,8.522017669677734
12.65621,8.535044860839843
12.667616,8.56032199859619
12.679021,8.5702392578125
12.701832,8.55128116607666
12.713237,8.549336624145507
12.724642,8.569412422180175
12.736049,8.564356994628906
12.747455,8.563142013549804
12.758862,8.561440658569335
12.770267,8.550211143493652
12.781672,8.563239288330077
12.793078,8.563239288330077
12.804484,8.54379482269287
12.815891,8.531982612609863
12.827296,8.526052665710449
12.838702,8.53276081085205
12.850107,8.53246898651123
12.861513,8.515893173217773
12.884327,8.508406829833984
12.895734,8.522114944458007
12.907139,8.52940673828125
12.918545,8.532517623901366
12.929951,8.51944179534912
