time,weight
33.997482,35.54053497314453
34.008895,35.324951171875
34.020308,35.21757125854492
34.031721,35.111019134521484
34.043135,34.885372161865234
34.054548,34.65695571899414
34.065962,34.58695602416992
34.077378,34.742313385009766
34.088792,34.99275207519531
34.100201,35.23317337036133
34.111612,35.340553283691406
34.134438,35.23152160644531
34.145852,35.26005554199219
34.157266,35.3813362121582
34.168679,35.45488357543945
34.180092,35.43150329589844
34.191506,35.25927734375
34.202919,35.02677917480469
34.214333,34.88036346435547
34.225745,34.80905532836914
34.237158,34.788883209228516
34.248571,34.751014709472656
34.259985,34.65987014770508
34.271399,34.570281982421875
34.282812,34.48434066772461
34.294226,34.459259033203125
34.317053,34.444576263427734
34.328467,34.41283416748047
34.339881,34.456050872802734
34.351294,34.536014556884766
34.362707,34.606449127197266
34.374121,34.784507751464844
34.385536,35.10786056518555
34.39695,35.37181091308594
34.408364,35.490562438964844
34.419777,35.57810974121094
34.43119,35.790584564208984
34.442603,36.09001922607422
34.454016,36.40865707397461
34.46543,36.63518142700195
34.476842,36.60951232910156
34.499671,36.194969177246094
34.511086,36.09050750732422
34.522499,36.03494644165039
34.533912,35.946720123291016
34.545326,35.733516693115234
34.55674,35.47126770019531
34.568153,35.3280143737793
34.579566,35.37773895263672
34.590979,35.53732681274414
34.602392,35.65287399291992
34.613806,35.614810943603516
34.62522,35.502620697021484
34.636634,35.42605972290039
34.648047,35.480743408203125
34.65946,35.646602630615234
34.682288,35.740806579589844
34.693702,35.58063888549805
34.705115,35.424842834472656
34.716528,35.46100997924805
34.727942,35.672218322753906
34.739357,35.84877014160156
34.750771,35.78241729736328
34.762185,35.58374786376953
34.773601,35.472286224365234
34.785015,35.44686508178711
34.79643,35.52736282348633
34.807843,35.715675354003906
34.819257,35.81605529785156
34.83067,35.75398254394531
34.842083,35.67241287231445
34.864911,35.798118591308594
34.876325,35.993431091308594
34.887738,36.09405517578125
34.899151,36.035186767578125
34.910566,35.9608154296875
34.921979,36.02254867553711
34.933392,36.238670349121094
34.944806,36.547489166259766
34.956219,36.916046142578125
34.967633,37.230018615722656
34.979046,37.46908187866211
34.99046,37.66386032104492
35.001874,37.78368377685547
35.013287,37.91454315185547
35.024702,38.02119064331055
35.047534,37.60091018676758
35.05895,37.2440185546875
35.070367,37.05657958984375
35.081785,37.06304168701172
35.0932,37.1487922668457
35.104616,37.112674713134766
35.116032,37.02041244506836
35.127448,37.001258850097656
35.138864,37.11894607543945
35.15028,37.364715576171875
35.161696,37.57947540283203
35.173112,37.6867561340332
35.184529,37.648258209228516
35.195946,37.49081039428711
35.207362,37.3227653503418
35.23019,37.38911819458008
35.241605,37.293792724609375
35.25302,37.049041748046875
35.264433,36.943756103515625
35.275847,37.02989196777344
35.28726,37.22413635253906
35.298674,37.40331268310547
35.310088,37.48726272583008
35.321501,37.481719970703125
35.332915,37.433692932128906
35.344328,37.43762969970703
35.355742,37.55390548706055
35.367155,37.8061408996582
35.378569,38.00121307373047
35.389982,37.990325927734375
35.41281,37.92124938964844
35.424225,38.105384826660156
35.435638,38.3306884765625
35.447051,38.3013801574707
35.458466,38.03266525268555
35.469879,37.73828125
35.481294,37.60868835449219
35.492708,37.7635612487793
35.504121,38.064453125
35.515535,38.227394104003906
35.526949,38.239402770996094
35.538362,38.26939392089844
35.549776,38.40370178222656
35.561189,38.62808609008789
35.572603,38.89198684692383
35.595432,39.35917663574219
35.606845,39.53558349609375
35.618259,39.73225784301758
35.629673,39.994895935058594
35.641087,40.20950698852539
35.652502,40.16940689086914
35.663915,39.84294128417969
35.675329,39.474334716796875
35.686743,39.16361999511719
35.698157,39.00447082519531
35.709571,39.011714935302734
35.720985,39.11549758911133
35.732398,39.12025833129883
35.743813,38.96913146972656
35.755227,38.7910270690918
35.778055,38.73167419433594
35.789468,38.78562927246094
35.800882,38.83812713623047
35.812295,38.815330505371094
35.823711,38.65793228149414
35.835125,38.39091873168945
35.846539,38.28052520751953
35.857954,38.45231246948242
35.869369,38.6540412902832
35.880784,38.664398193359375
35.892197,38.502769470214844
35.90361,38.29209518432617
35.915024,38.25583267211914
35.926438,38.55949783325195
35.937852,38.99620819091797
35.96068,38.96806335449219
35.972093,38.668575286865234
35.983506,38.40394592285156
35.994921,38.322914123535156
36.006336,38.35129928588867
36.01775,38.3314208984375
36.029163,38.201290130615234
36.040577,37.9915885925293
36.063405,37.76973342895508
36.074819,37.894126892089844
36.086234,37.945213317871094
36.097648,37.83598709106445
36.109063,37.66648483276367
36.120477,37.485755920410156
36.131891,37.40010452270508
36.154723,37.71825408935547
36.166138,37.78266143798828
36.177553,37.78621292114258
36.188967,37.8500862121582
36.20038,37.98133087158203
36.211793,38.086570739746094
36.223207,37.95075607299805
36.234621,37.550453186035156
36.246034,37.15540313720703
36.257447,36.99260711669922
36.268861,37.1131591796875
36.280274,37.34571075439453
36.291688,37.46290588378906
36.303102,37.45648956298828
36.314516,37.46460723876953
36.337344,37.655887603759766
36.348758,37.890769958496094
36.360172,38.027462005615234
36.371586,37.97195053100586
36.383,37.72559356689453
36.394414,37.4505615234375
36.405828,37.36102294921875
36.417241,37.49105453491211
36.428655,37.58331298828125
36.44007,37.391014099121094
36.451484,36.90744400024414
36.462898,36.43612289428711
36.474312,36.26603698730469
36.485725,36.23750305175781
36.497138,36.15977478027344
36.519967,35.66973876953125
36.531379,35.529693603515625
36.542793,35.71980667114258
36.554206,36.13372039794922
36.565621,36.45707321166992
36.577036,36.47933578491211
36.588449,36.25723648071289
36.599862,35.99931335449219
36.611276,35.934226989746094
36.62269,36.09687423706055
36.634104,36.23905944824219
36.645517,36.179561614990234
36.656931,36.055118560791016
36.668345,36.07665252685547
36.679759,36.309932708740234
36.702587,36.655303955078125
36.714,36.4151725769043
36.725414,36.09672927856445
36.736828,35.83000564575195
36.748243,35.660797119140625
36.759656,35.57966613769531
36.77107,35.489105224609375
36.782485,35.21747589111328
36.793899,34.81887435913086
36.805315,34.546417236328125
36.816729,34.52196502685547
36.828144,34.7297248840332
36.839559,34.97588348388672
36.850974,35.0288200378418
36.862389,34.908267974853516
36.885221,34.631046295166016
36.896635,34.77381134033203
36.90805,35.056575775146484
36.919467,35.30905532836914
36.930881,35.46995544433594
36.942295,35.51029968261719
36.95371,35.421539306640625
36.965125,35.34755325317383
36.97654,35.435489654541016
36.987954,35.59381103515625
36.99937,35.639503479003906
37.010785,35.50539016723633
37.0222,35.25757598876953
37.033616,35.01122283935547
37.04503,34.88434982299805
37.067863,34.9200325012207
37.079279,34.81600570678711
37.090696,34.57334518432617
37.10211,34.32042694091797
37.113524,34.184078216552734
37.124939,34.011173248291016
37.136354,33.79058074951172
37.14777,33.5768928527832
37.159184,33.3538703918457
37.170599,33.20415115356445
37.182014,33.156028747558594
37.19343,33.039512634277344
37.204845,32.79194259643555
37.21626,32.50932312011719
37.227675,32.30054473876953
37.250502,32.6097526550293
37.261914,32.94068908691406
37.273326,33.20172119140625
37.284738,33.3213005065918
37.296149,33.27677536010742
37.307561,33.12258529663086
37.318974,33.039608001708984
37.330387,33.164390563964844
37.341799,33.38075256347656
37.353212,33.30842208862305
37.364624,32.90097427368164
37.376038,32.52045440673828
37.387449,32.41259002685547
37.398861,32.54563522338867
37.410273,32.70060348510742
37.44451,31.947832107543945
37.455921,31.695451736450195
37.467334,31.459157943725586
37.478746,31.336225509643555
37.490159,31.36155128479004
37.501572,31.411130905151367
37.512987,31.272886276245117
37.524401,31.01365089416504
37.535816,30.945207595825195
37.54723,31.149953842163086
37.558645,31.504220962524414
37.57006,31.821252822875977
37.581475,31.78713035583496
37.592889,31.360822677612305
37.604304,30.944868087768555
37.627135,31.06590461730957
37.638549,31.550397872924805
37.649963,31.78926658630371
37.661379,31.674596786499023
37.672793,31.412981033325195
37.684207,31.276044845581055
37.695621,31.359899520874023
37.707036,31.514284133911133
37.718451,31.41395378112793
37.729867,31.11655616760254
37.741281,30.87287712097168
37.752696,30.838315963745117
37.764111,31.076356887817383
37.775526,31.39864158630371
37.786941,31.4314022064209
37.809769,30.57402229309082
37.821183,30.111547470092773
37.844012,29.93120765686035
37.855426,29.857027053833008
37.866843,29.5804386138916
37.878258,29.227628707885742
37.889672,29.08189582824707
37.901087,29.362131118774414
37.912501,29.8196964263916
37.923916,29.985456466674805
37.93533,29.808225631713867
37.946745,29.619958877563477
37.958159,29.619325637817383
37.969573,29.713533401489258
37.980988,29.735017776489258
38.003817,29.757959365844727
38.015233,29.770551681518555
38.026648,29.794031143188477
38.038063,29.830244064331055
38.049478,29.779447555541992
38.060892,29.613008499145508
38.072307,29.458280563354492
38.083721,29.313859939575195
38.095135,29.07513999938965
38.10655,28.803312301635742
38.117964,28.521814346313477
38.129379,28.08174705505371
38.140794,27.5202579498291
38.152208,26.990991592407227
38.163623,26.572948455810547
38.186453,26.343412399291992
38.197867,26.33728790283203
38.209282,26.22519302368164
38.220696,26.016075134277344
38.23211,25.823822021484375
38.243527,25.64984703063965
38.25494,25.431297302246094
38.266355,25.131423950195312
38.27777,24.729032516479492
38.289184,24.24376106262207
38.3006,23.73860740661621
38.312013,23.360811233520508
38.323428,23.248960494995117
38.334842,23.162822723388672
38.346256,22.855804443359375
38.369085,21.423612594604492
38.380502,20.496234893798828
38.391916,19.542606353759766
38.403331,18.634672164916992
38.414747,17.77777862548828
38.426162,16.967355728149414
38.437578,16.16889190673828
38.448993,15.286331176757812
38.460408,14.301107406616211
38.471824,13.27218246459961
38.483238,12.31340217590332
38.494652,11.339408874511719
38.506067,10.301538467407227
38.517483,9.239269256591797
38.528898,8.210393905639648
38.551728,6.518820285797119
38.563143,5.8091654777526855
38.574559,5.134169101715088
38.585975,4.471277713775635
38.59739,3.8526206016540527
38.608804,3.2833991050720215
38.620218,2.725893020629883
38.631633,2.216024875640869
38.64305,1.7565159797668457
38.654464,1.3411450386047363
38.665879,0.9648079872131348
38.677294,0.6052894592285156
38.688708,0.2766871452331543
38.700124,0.029263019561767578
38.711538,0.3221855163574219
38.73437,0.8500399589538574
38.745785,1.133629322052002
38.7572,1.4678707122802734
38.768615,1.7795567512512207
38.780029,2.1052427291870117
38.791444,2.435303211212158
38.802859,2.7388715744018555
38.814275,3.0068576335906982
38.825689,3.2317752838134766
38.837104,3.431804656982422
38.848518,3.6092305183410645
38.859933,3.76672625541687
38.871348,3.917222261428833
38.882763,4.043413162231445
38.894177,4.151375770568848
38.917008,4.323940753936768
38.928424,4.363071441650391
38.939839,4.385140419006348
38.951254,4.407209396362305
38.962669,4.429666996002197
38.974083,4.451930522918701
38.985498,4.4648118019104
38.996912,4.470693588256836
39.008327,4.4956793785095215
39.019741,4.531310081481934
39.031155,4.565288543701172
39.04257,4.589690685272217
39.053984,4.604225158691406
39.065398,4.636015892028809
39.076815,4.687444686889648
39.099645,4.787532806396484
39.11106,4.79633092880249
39.122474,4.765172004699707
39.133889,4.677966117858887
39.145304,4.568642616271973
39.156719,4.498936176300049
39.168135,4.499713897705078
39.179549,4.516970157623291
39.190964,4.558337211608887
39.202378,4.563295364379883
39.213793,4.566649436950684
39.225209,4.600238800048828
39.236622,4.643355846405029
39.248037,4.673153877258301
39.259451,4.739068508148193
39.282282,4.890293598175049
39.293696,4.9235429763793945
39.305111,4.974388599395752
39.316527,5.024942874908447
39.327943,5.0457963943481445
39.33936,5.059164047241211
39.350774,5.053330898284912
39.362188,5.059553146362305
39.373602,5.104711532592773
39.385017,5.156772613525391
39.396432,5.146419048309326
39.407846,5.0906147956848145
39.41926,5.056539535522461
39.430675,5.0172624588012695
39.44209,4.982020378112793
39.464919,4.899383544921875
39.476332,4.829093933105469
39.487746,4.758658409118652
39.499161,4.69993782043457
39.510576,4.640925407409668
39.52199,4.589690685272217
39.533402,4.551239967346191
39.544817,4.513713359832764
39.556231,4.5046234130859375
39.567647,4.513518810272217
39.57906,4.523289680480957
39.590475,4.533546447753906
39.601889,4.5459418296813965
39.613304,4.5932393074035645
39.624719,4.647584915161133
39.647549,4.7427144050598145
39.658963,4.750588893890381
39.670379,4.744998931884766
39.681797,4.7224440574646
39.693211,4.69580602645874
39.704627,4.708298683166504
39.716043,4.7388739585876465
39.727457,4.7460198402404785
39.738873,4.72978401184082
39.750287,4.6941046714782715
39.761701,4.643258571624756
39.773116,4.604030609130859
39.78453,4.561108112335205
39.795944,4.516241073608398
39.807359,4.485519886016846
39.830187,4.497720718383789
39.841601,4.4872212409973145
39.853016,4.476186752319336
39.864431,4.455235958099365
39.875847,4.431708812713623
39.887262,4.404973030090332
39.898678,4.371821403503418
39.910094,4.363411903381348
39.921508,4.352426052093506
39.932922,4.348294258117676
39.944336,4.350967884063721
39.95575,4.338912487030029
39.967164,4.33016300201416
39.978577,4.325836658477783
39.989991,4.3249616622924805
40.012819,4.294142723083496
40.024234,4.236977577209473
40.035647,4.185402870178223
40.047061,4.145493984222412
40.058475,4.1338276863098145
40.069891,4.097953796386719
40.081305,4.055760383605957
40.092717,4.026545524597168
40.104131,4.030823707580566
40.115544,4.08798885345459
40.126958,4.139904022216797
40.138371,4.140292644500732
40.149784,4.118029594421387
40.161198,4.121675491333008
40.172611,4.138688564300537
40.195438,4.194395542144775
40.206851,4.246845722198486
40.218264,4.285635948181152
40.229678,4.291469573974609
40.241091,4.305420398712158
40.252507,4.333322525024414
40.26392,4.367689609527588
40.275335,4.402105331420898
40.286749,4.442840576171875
40.298163,4.486929416656494
40.309578,4.53121280670166
40.320993,4.549052715301514
40.332406,4.564850807189941
40.34382,4.578753471374512
40.355234,4.58551025390625
40.378065,4.5464277267456055
40.389479,4.560524940490723
40.400892,4.548761367797852
40.412306,4.534907341003418
40.42372,4.5057902336120605
40.435133,4.472054958343506
40.446549,4.428548812866211
40.457964,4.407987117767334
40.469378,4.387959957122803
40.480793,4.374495029449463
40.492206,4.378043174743652
40.50362,4.378870010375977
40.515035,4.355682849884033
40.52645,4.304107666015625
40.537863,4.252824783325195
40.560692,4.209707736968994
40.572105,4.149723052978516
40.583519,4.048809051513672
40.594934,3.945221424102783
40.60635,3.854029655456543
40.617764,3.7593860626220703
40.629178,3.6699929237365723
40.640592,3.6006264686584473
40.66342,3.549245834350586
40.674833,3.4721508026123047
40.686247,3.3734242916107178
40.69766,3.2748920917510986
40.709074,3.2203032970428467
40.720488,3.185547351837158
40.731902,3.1839916706085205
40.754732,3.2088799476623535
40.766146,3.1838459968566895
40.777561,3.131347417831421
40.788976,3.0675225257873535
40.800389,2.972538948059082
40.811804,2.835507869720459
40.823219,2.6806857585906982
40.834634,2.5409810543060303
40.846048,2.4499833583831787
40.857462,2.4056026935577393
40.868877,2.4041929244995117
40.880291,2.414595603942871
40.891705,2.425240993499756
40.90312,2.434720039367676
40.914534,2.4301507472991943
40.937363,2.419893980026245
40.948778,2.4105122089385986
40.960192,2.4032695293426514
40.971605,2.3946168422698975
40.983019,2.3419723510742188
40.994433,2.242711305618286
41.005849,2.1152563095092773
41.017263,1.9816279411315918
41.028676,1.859131097793579
41.04009,1.7435369491577148
41.051504,1.6171998977661133
41.062918,1.4797313213348389
41.074332,1.344498872756958
41.085746,1.2445571422576904
41.09716,1.1919126510620117
41.119987,1.1805381774902344
41.1314,1.1583232879638672
41.142814,1.1178312301635742
41.154228,1.0504093170166016
41.165642,0.9625229835510254
41.177057,0.9234404563903809
41.18847,0.9181909561157227
41.199884,0.9285931587219238
41.211298,0.9254822731018066
41.222712,0.863553524017334
41.234127,0.7542786598205566
41.245538,0.6141362190246582
41.256949,0.3874201774597168
41.268359,0.010548114776611328
41.279771,0.47365427017211914
41.302598,1.574617862701416
41.314011,2.208052635192871
41.325424,2.950129985809326
41.336837,3.79594087600708
41.348253,4.7797064781188965
41.359667,5.97599458694458
41.371081,7.346062183380127
41.382495,8.75210189819336
41.393908,10.245784759521484
41.405323,11.914705276489258
41.416736,13.703838348388672
41.42815,15.540706634521484
41.439564,17.332416534423828
41.450977,18.99725341796875
41.462392,20.441646575927734
41.485221,22.410587310791016
41.496634,23.218772888183594
41.508047,24.19743537902832
41.519463,25.29883575439453
41.530875,26.43776512145996
41.542289,27.59764289855957
41.553703,28.676877975463867
41.565117,29.519285202026367
41.576532,29.954248428344727
41.587946,29.90806770324707
41.59936,29.48356056213379
41.610774,28.960176467895508
41.62219,28.451669692993164
41.633604,28.099443435668945
41.645018,27.93684196472168
41.667846,28.08097267150879
41.679259,28.125303268432617
41.690674,28.112276077270508
41.702087,28.094045639038086
41.7135,28.181058883666992
41.724916,28.428434371948242
41.73633,28.710420608520508
41.747744,28.902040481567383
41.759158,29.011701583862305
41.770572,29.11378288269043
41.781985,29.328832626342773
41.793399,29.67479133605957
41.804813,30.108972549438477
41.816226,30.58466911315918
41.827639,31.000574111938477
41.850469,31.50145149230957
41.861883,31.630361557006836
41.873295,31.75670051574707
41.884709,32.010196685791016
41.896122,32.394554138183594
41.907536,32.80681610107422
41.918951,33.2511100769043
41.930364,33.815467834472656
41.941779,34.39723205566406
41.953193,34.835693359375
41.964607,35.095123291015625
41.976021,35.35334014892578
41.987436,35.635860443115234
41.99885,35.83603286743164
42.010265,35.999752044677734
42.033091,36.28883361816406
42.044507,36.50587844848633
42.05592,36.82538986206055
42.067334,37.199249267578125
42.078747,37.56824493408203
42.090161,37.895050048828125
42.101574,38.17353439331055
42.112988,38.39553451538086
42.124401,38.6604118347168
42.135815,39.08112716674805
42.147231,39.50354766845703
42.158646,39.79661560058594
42.170061,39.94283676147461
42.181475,40.01118087768555
42.192889,40.03713607788086
42.215717,39.96762466430664
42.227131,39.72049331665039
42.238544,39.423194885253906
42.249958,39.27381896972656
42.261373,39.385765075683594
42.272788,39.526832580566406
42.284202,39.40861129760742
42.295616,39.068294525146484
42.30703,38.7418327331543
42.318444,38.54924011230469
42.329858,38.40481948852539
42.341271,38.17596435546875
42.352685,37.88066101074219
42.364099,37.53115463256836
42.375513,37.06785583496094
42.398342,36.08506393432617
42.409756,35.82548522949219
42.421168,35.80127716064453
42.432638,35.882991790771484
42.443993,35.952213287353516
42.455403,36.06105041503906
42.466814,36.16920471191406
42.478226,36.27896499633789
42.489638,36.462371826171875
42.501051,36.690982818603516
42.512463,36.8820686340332
42.523875,37.087398529052734
42.535287,37.3383674621582
42.546699,37.57198715209961
42.558111,37.72029495239258
42.580934,37.65141677856445
42.592347,37.54685592651367
42.603761,37.45556640625
42.615176,37.48954391479492
42.62659,37.63469314575195
42.638005,37.76438522338867
42.649419,37.800941467285156
42.660834,37.78839874267578
42.672252,37.79340744018555
42.683668,37.862674713134766
42.695083,37.960819244384766
42.706498,38.064552307128906
42.717912,38.16590118408203
42.729328,38.28800964355469
42.740742,38.48244857788086
42.763571,38.8555793762207
42.774985,38.845176696777344
42.786401,38.814697265625
42.797815,38.87701416015625
42.80923,39.05108642578125
42.820644,39.29530334472656
42.832058,39.349552154541016
42.843473,39.197208404541016
42.854887,38.9207649230957
42.866301,38.64777374267578
42.877714,38.55769729614258
42.889128,38.659000396728516
42.900542,38.71125793457031
42.911957,38.69536209106445
42.923371,38.727054595947266
42.946201,38.952362060546875
42.957616,39.044429779052734
42.96903,39.04146194458008
42.980446,38.958534240722656
42.99186,39.0074348449707
43.003275,39.278289794921875
43.01469,39.69638442993164
43.026105,40.13533020019531
43.03752,40.43627166748047
43.048935,40.49567413330078
43.060351,40.402488708496094
43.071767,40.303958892822266
43.083181,40.24037551879883
43.094598,40.10572814941406
43.106013,39.902198791503906
43.128842,39.37721252441406
43.140256,39.177520751953125
43.151671,39.113502502441406
43.163085,39.202457427978516
43.174499,39.27629852294922
43.185915,39.324954986572266
43.19733,39.31265640258789
43.208744,39.23157501220703
43.220159,39.06732177734375
43.231573,38.72491455078125
43.242988,38.327579498291016
43.254402,38.10689163208008
43.265816,38.09541702270508
43.277231,38.27420425415039
43.288645,38.620452880859375
43.311474,39.13907241821289
43.322888,39.21709060668945
43.334302,39.29865646362305
43.345717,39.46786880493164
43.357132,39.71184158325195
43.368545,39.87852478027344
43.37996,39.87774658203125
43.391374,39.8397331237793
43.402788,39.74163818359375
43.414203,39.58049774169922
43.425617,39.3777961730957
43.437031,39.22506332397461
43.448445,39.14485549926758
43.45986,39.157203674316406
43.471276,39.26604080200195
43.494104,39.38129425048828
43.505518,39.36423110961914
43.516931,39.26462936401367
43.528347,39.16352081298828
43.539759,39.13090515136719
43.551171,39.11262893676758
43.562583,39.147674560546875
43.573998,39.194583892822266
43.585413,39.21602249145508
43.596826,39.15876007080078
43.608237,39.04209518432617
43.619649,38.96305465698242
43.631061,38.833316802978516
43.642472,38.50709533691406
43.653884,38.10810470581055
43.676712,37.941810607910156
43.688123,38.25466537475586
43.699535,38.6435432434082
43.710947,38.938167572021484
43.722359,39.03358840942383
43.733773,39.010986328125
43.745187,39.094932556152344
43.756602,39.34809494018555
43.768016,39.56635284423828
43.77943,39.64845275878906
43.790845,39.603538513183594
43.802259,39.45051574707031
43.813674,39.27231216430664
43.825089,39.11812210083008
43.836503,38.990570068359375
43.859333,38.8746337890625
43.870748,38.8774528503418
43.882163,38.89864730834961
43.893577,38.740570068359375
43.904992,38.45318603515625
43.916406,38.19565200805664
43.927822,38.09823989868164
43.939237,38.09245300292969
43.950651,38.074371337890625
43.962066,37.968013763427734
43.973479,37.74085998535156
43.984894,37.45610046386719
43.996309,37.33438491821289
44.007723,37.43928146362305
44.019137,37.60620880126953
44.041967,37.702117919921875
44.053382,37.51555252075195
44.064796,37.28470230102539
44.076211,37.15457534790039
44.087626,37.181941986083984
44.099041,37.46004104614258
44.110457,37.79787826538086
44.12187,37.85713195800781
44.133285,37.62983322143555
44.144699,37.3122673034668
44.156114,37.19414520263672
44.16753,37.4202766418457
44.178947,37.74202346801758
44.190362,37.764095306396484
44.201778,37.43724060058594
44.224608,36.66050720214844
44.236022,36.608394622802734
44.247437,36.650638580322266
44.258852,36.68043518066406
44.270268,36.64426803588867
44.281685,36.495426177978516
44.293099,36.28849411010742
44.304514,36.08958435058594
44.315929,35.90797805786133
44.327344,35.744503021240234
44.338759,35.605865478515625
44.350173,35.40666198730469
44.361588,35.18850326538086
44.373002,35.15442657470703
44.384417,35.245182037353516
44.407246,35.06343078613281
44.418662,34.698368072509766
44.430076,34.267879486083984
44.44149,33.878662109375
44.452906,33.61014175415039
44.464321,33.53017807006836
44.475737,33.55073928833008
44.487152,33.5009651184082
44.498566,33.247413635253906
44.509981,32.97563934326172
44.521395,32.94234085083008
44.53281,33.221214294433594
44.544224,33.69029998779297
44.555638,34.11884307861328
44.567053,34.42795181274414
44.589881,34.91730880737305
44.601294,35.202552795410156
44.612707,35.41118240356445
44.624122,35.48696517944336
44.635536,35.38887405395508
44.646949,35.10377502441406
44.658363,34.762779235839844
44.669779,34.4715576171875
44.681194,34.237403869628906
44.692608,34.029205322265625
44.704022,33.80997848510742
44.715435,33.60868453979492
44.726849,33.45366668701172
44.738263,33.298213958740234
44.749677,33.13473892211914
44.772504,32.74075698852539
44.783917,32.50237274169922
44.795332,32.28071212768555
44.806744,32.113250732421875
44.818157,31.921777725219727
44.829572,31.683008193969727
44.840985,31.511999130249023
44.852399,31.52589988708496
44.863812,31.71907615661621
44.875226,31.998048782348633
44.886639,32.28557205200195
44.898053,32.49848556518555
44.909467,32.6661376953125
44.920882,32.90622329711914
44.932296,33.22690200805664
44.955125,33.37171173095703
44.966539,33.257232666015625
44.977953,33.14868927001953
44.989366,33.06201934814453
45.00078,32.924644470214844
45.012194,32.70274353027344
45.023609,32.33320999145508
45.035021,31.93339729309082
45.046435,31.638139724731445
45.05785,31.499406814575195
45.069264,31.51262855529785
45.080677,31.625211715698242
45.092091,31.663175582885742
45.103505,31.525026321411133
45.114918,31.414487838745117
45.137747,31.71586799621582
45.149161,32.16545867919922
45.160574,32.565372467041016
45.171988,32.70405578613281
45.183401,32.61714172363281
45.194804,32.42829132080078
45.206228,32.273712158203125
45.217641,32.267295837402344
45.229055,32.4493408203125
45.240469,32.76996994018555
45.251882,33.1255989074707
45.263296,33.37171173095703
45.274709,33.44438171386719
45.286123,33.366024017333984
45.297537,33.40860366821289
45.320364,33.72277069091797
45.331778,33.639015197753906
45.343192,33.495033264160156
45.354607,33.474327087402344
45.366021,33.56576156616211
45.377436,33.70036315917969
45.388849,33.787471771240234
45.400264,33.70001983642578
45.411678,33.4493408203125
45.423092,33.1418342590332
45.434506,32.957069396972656
45.445919,33.05817794799805
45.457334,33.30915069580078
45.468748,33.47126388549805
45.480163,33.471214294433594
45.502991,33.29106521606445
45.514405,33.16205596923828
45.525819,33.003395080566406
45.537233,32.912200927734375
45.548649,32.9166259765625
45.560062,32.95609664916992
45.571477,32.9138069152832
45.582891,32.66487503051758
45.594306,32.43922805786133
45.605721,32.473304748535156
45.617134,32.664825439453125
45.628548,32.768463134765625
45.639962,32.712074279785156
45.651376,32.607322692871094
45.66279,32.55156707763672
45.68562,32.565956115722656
45.697034,32.5821418762207
45.708448,32.524539947509766
45.719864,32.469757080078125
45.731278,32.549137115478516
45.742693,32.65486145019531
45.754108,32.675228118896484
45.765522,32.65520095825195
45.776937,32.71363067626953
45.788351,32.908409118652344
45.799765,32.966548919677734
45.81118,32.83442687988281
45.822594,32.775123596191406
45.834008,32.75966262817383
45.845422,32.68635940551758
45.86825,32.54607391357422
45.879663,32.58928680419922
45.891078,32.65748596191406
45.902491,32.72636795043945
45.913905,32.802879333496094
45.92532,32.939910888671875
45.936734,32.983951568603516
45.948149,32.98905563354492
45.959561,33.04349899291992
45.970976,33.03153991699219
45.982389,32.917449951171875
45.993804,32.811092376708984
46.005218,32.730594635009766
46.016631,32.738372802734375
46.028045,32.83734130859375
46.050873,32.71295166015625
46.062287,32.31357192993164
46.073702,31.865732192993164
46.085116,31.50188636779785
46.096529,31.2902889251709
46.107944,31.16691780090332
46.119359,30.98939323425293
46.130773,30.712026596069336
46.142187,30.41847038269043
46.153602,30.259809494018555
46.165017,30.369569778442383
46.176431,30.655977249145508
46.187845,30.82927131652832
46.199258,30.806718826293945
46.210672,30.710519790649414
46.2335,30.863981246948242
46.244913,31.266130447387695
46.256327,31.741289138793945
46.267741,32.02307891845703
46.279156,32.15904235839844
46.29057,32.25558090209961
46.301983,32.34983444213867
46.313396,32.4843864440918
46.324809,32.602508544921875
46.336223,32.56245422363281
46.347637,32.408409118652344
46.359051,32.2181510925293
46.370464,32.038780212402344
46.381877,31.935487747192383
46.393291,31.897912979125977
46.416119,31.80389976501465
46.427533,31.840845108032227
46.438947,31.98127555847168
46.450361,32.16570281982422
46.461775,32.28688430786133
46.473189,32.275413513183594
46.484602,32.126277923583984
46.496016,31.973546981811523
46.50743,32.0385856628418
46.518844,32.36509704589844
46.530258,32.72087478637695
46.541672,32.806427001953125
46.553086,32.64436340332031
46.5645,32.463191986083984
46.575914,32.437137603759766
46.598744,32.943458557128906
46.610158,32.99848556518555
46.621573,32.726219177246094
46.632989,32.393001556396484
46.644404,32.145626068115234
46.655817,31.996442794799805
46.667231,32.02147674560547
46.678646,32.13322830200195
46.690061,32.04203796386719
46.701475,31.677854537963867
46.712889,31.17620277404785
46.724306,30.716352462768555
46.735722,30.461198806762695
46.747138,30.37593650817871
46.758552,30.379487991333008
46.781379,30.403841018676758
46.792793,30.422212600708008
46.804209,30.534456253051758
46.815623,30.905492782592773
46.827036,31.439424514770508
46.83845,31.845849990844727
46.849863,32.06653594970703
46.861278,32.21042251586914
46.872692,32.34259033203125
46.884105,32.47753143310547
46.895519,32.6033821105957
46.906933,32.61159896850586
46.918347,32.49702453613281
46.929762,32.36811065673828
46.941176,32.17999267578125
46.964005,31.43281364440918
46.975419,30.96537971496582
46.986834,30.615583419799805
46.998248,30.460615158081055
47.009662,30.486474990844727
47.021076,30.574460983276367
47.03249,30.682035446166992
47.043905,30.75791358947754
47.055318,30.7251033782959
47.066731,30.62904930114746
