time,weight
3.866409,15.73804215590159
3.877824,15.73979119459788
3.900652,15.579330722490946
3.912067,15.546373645464579
3.923481,15.57801846663157
3.934895,15.618559161822
3.946309,15.671252528826395
3.957724,15.70182732741038
3.969138,15.702897349993387
3.980552,15.691327373186747
3.991966,15.669599811236063
4.003379,15.620357791582743
4.014793,15.548464099566141
4.026205,15.505541125933329
4.037617,15.548999110857645
4.049029,15.607281963030497
4.060442,15.573254863421122
4.083265,15.588177959124247
4.094676,15.643495837847391
4.106087,15.629594127337137
4.117499,15.597219745318094
4.12891,15.597073833147684
4.140324,15.666099826494852
4.151737,15.689967433611551
4.163147,15.615302364031473
4.174559,15.531742374102274
4.18597,15.483278552691141
4.197382,15.460577289263407
4.208793,15.472486774126688
4.220205,15.51774243513743
4.231616,15.571650783220926
4.243028,15.603927890459696
4.265848,15.58885888258616
4.27726,15.587788860003153
4.288672,15.592747012774149
4.300084,15.569657603899637
4.311498,15.49829892317454
4.32291,15.416585246721903
4.345735,15.501458446184794
4.357146,15.597414294878641
4.368559,15.620941440264383
4.379972,15.599649707476297
4.391384,15.593427936236063
4.402796,15.586282054583231
4.414209,15.594740192095438
4.425623,15.597754756609598
4.437036,15.579379359881083
4.459861,15.470347682634989
4.471274,15.41216210524241
4.482685,15.352614680926004
4.494096,15.334726611773172
4.505509,15.365156451861063
4.516922,15.402343074480692
4.528335,15.403266231218973
4.539747,15.366079608599344
4.551159,15.353198329607645
4.562572,15.356455127398172
4.573985,15.341434756914774
4.585397,15.32393483320872
4.596809,15.354996959368387
4.608222,15.402586261431376
4.619634,15.399814883867899
4.64246,15.320823947588602
4.653872,15.344740192095438
4.665285,15.395537654558817
4.676697,15.419405261675516
4.688109,15.416002551714579
4.699522,15.409002582232157
4.710934,15.400155345598856
4.722347,15.419113437334696
4.73376,15.44093922773997
4.745173,15.474334041277567
4.756586,15.480993549029032
4.767999,15.471563617388407
4.779412,15.435640613238016
4.790824,15.400155345598856
4.802236,15.405502597490946
4.825061,15.422467509905497
4.836472,15.434765140215555
4.847886,15.449931422869364
4.859297,15.452897349993387
4.87071,15.410752574602762
4.882121,15.35480240980784
4.893533,15.323740283648172
4.904945,15.282762805620829
4.916358,15.217285434405008
4.92777,15.206396381060282
4.939181,15.265651981035868
4.950594,15.329963008562723
4.962006,15.3434765736262
4.973418,15.325199405352274
4.984829,15.316157619158426
5.007653,15.274547855059305
5.019066,15.20717457930247
5.030478,15.168286601702372
5.041891,15.184132854143778
5.053304,15.225257198015848
5.064716,15.257680217425028
5.076128,15.274450580279032
5.087541,15.273769656817118
5.098953,15.306727687517801
5.110366,15.411627093950907
5.121777,15.526881496111551
5.13319,15.559157649676004
5.144602,15.539130489031473
5.156015,15.524839679400126
5.167427,15.511374751726786
5.190253,15.480507175127665
5.201665,15.467577258745829
5.213078,15.456834117571512
5.224489,15.439335147539774
5.235902,15.442932407061258
5.247313,15.51803425947825
5.258725,15.615010539690653
5.270137,15.666391650835672
5.281549,15.648891727129618
5.292963,15.56304673353831
5.304374,15.497763911883036
5.315786,15.491881648699442
5.327198,15.513804713884989
5.33861,15.493923465410868
5.350022,15.508166591326395
5.372847,15.6023238102595
5.384259,15.566887180010477
5.395671,15.557068149248758
5.407083,15.581518451372782
5.418496,15.597511569658915
5.429909,15.56348447004954
5.441321,15.50670842329661
5.452733,15.498735706011454
5.464145,15.513076106707254
5.475557,15.524985591570536
5.486969,15.544137279192606
5.498382,15.559984485308329
5.509795,15.575296680132547
5.521206,15.574323932329813
5.532618,15.565331737200419
5.555443,15.517839709917704
5.566854,15.492416659990946
5.578266,15.524110118548075
5.589678,15.570921222368876
5.60109,15.546179095904032
5.612504,15.478028575579325
5.623917,15.43301514784495
5.635329,15.488624850908915
5.646741,15.571115771929422
5.658154,15.582004825274149
5.669568,15.524110118548075
5.680981,15.456105510393778
5.692396,15.401759425799051
5.70381,15.326365749041239
5.715213,15.274012843767801
5.738053,15.27629784742991
5.749468,15.277269641558329
5.760881,15.260450641314188
5.772295,15.23488167921702
5.783708,15.25456933180491
5.795122,15.268082896868387
5.806536,15.258506099383036
5.817949,15.225159923235575
5.829362,15.163474361101786
5.840777,15.165175716082254
5.852191,15.213931361834208
5.863605,15.247423450152079
5.875019,15.219472209612528
5.886433,15.137370387713114
5.897847,15.078212062517801
5.920675,15.132947246233622
5.932091,15.164300243059794
5.943505,15.157592097918192
5.954919,15.06382397810618
5.966333,14.996645251909891
5.977746,15.027366916338602
5.98916,15.0803511540095
6.000576,15.06382397810618
6.011989,15.002478877703348
6.023402,14.972097675005594
6.034816,15.02299145857493
6.04623,15.063191692034403
6.057644,15.040296832720438
6.069058,15.008652011553446
6.080472,15.014922420183817
6.103302,14.97326401869456
6.114715,14.96898583571116
6.12613,15.004617015520731
6.137545,15.023040095965067
6.148959,15.030040065447489
6.160373,15.039130489031473
6.171787,15.029019633928934
6.183245,15.016769687334696
6.194616,14.99543027083079
6.206029,14.965583125750223
6.217444,14.960673610369364
6.228859,14.96791676680247
6.240274,15.000242511431376
6.251687,15.074906627337137
6.263101,15.121086398760477
6.285931,15.23716668287913
6.297344,15.301380435625711
6.308758,15.29467229048411
6.320173,15.250972072283426
6.331587,15.154043475786844
6.343001,15.04151181379954
6.354415,15.002818385759989
6.365828,15.014047900835672
6.377244,15.037769595781961
6.388657,15.015554706255594
6.400072,14.909682552019754
6.411487,14.795837680498758
6.422901,14.762783328692118
6.434316,14.810226718584696
6.44573,14.846586505572
6.46856,14.673000613848368
6.479975,14.650689403216044
6.49139,14.662404338518778
6.502806,14.68043831984202
6.514221,14.659098903338114
6.525635,14.612239162127176
6.53705,14.560032169024149
6.548465,14.529018680254618
6.559882,14.573691646258036
6.571298,14.665612498919169
6.582712,14.709166804949442
6.594127,14.685299197832743
6.605541,14.66162614027659
6.616956,14.697938243548075
6.628371,14.711451808611551
6.651202,14.78324822584788
6.662617,14.853391925493876
6.674033,14.894418994585672
6.685448,14.886155406634012
6.696864,14.849794665972391
6.708278,14.83769158522288
6.719693,14.858447353045145
6.731108,14.91648797194163
6.742523,14.947743693987528
6.753938,14.977250377337137
6.765354,15.011471072832743
6.776769,15.010693828264872
6.788185,15.00111703077952
6.799601,14.959896365801493
6.811016,14.88484219710032
6.833847,14.966993610064188
6.845262,15.072573939959208
6.856678,15.078552524248758
6.868093,15.003888408342997
6.879508,14.966555873552958
6.890925,15.025471011797586
6.90234,15.086038867632547
6.913756,15.07942799727122
6.92517,15.011568347613016
6.936586,14.97632626692454
6.948001,15.002623836199442
6.959418,15.055025378863016
6.970834,15.024741450945536
6.982248,14.927862445513407
6.993664,14.874635020891825
7.016496,14.795644084612528
7.027913,14.777998248736063
7.039328,14.745672504107157
7.050744,14.709264079729715
7.062159,14.686660091082254
7.073574,14.686611453692118
7.08499,14.703090945879618
7.096405,14.709604541460672
7.10782,14.689819614092508
7.119235,14.638439456621805
7.13065,14.559010783831278
7.142066,14.51691464583079
7.153481,14.553955356280008
7.164895,14.579232494036356
7.17631,14.57777432600657
7.199142,14.542240420977274
7.210558,14.485950748125711
7.221972,14.439381877581278
7.233387,14.426451961199442
7.244801,14.495575229326883
7.256217,14.540005008379618
7.267632,14.504665652910868
7.279047,14.463395396868387
7.290463,14.447694102923075
7.301878,14.48274258772532
7.313293,14.521241466204325
7.324709,14.463687221209208
7.336124,14.39174489180247
7.347539,14.391939441363016
7.358953,14.413862506548563
7.381784,14.525226871172586
7.393201,14.569802562395731
7.404618,14.587641994158426
7.416032,14.594641963640848
7.427448,14.669161121050516
7.438863,14.796275417009989
7.450278,14.75661019484202
7.461694,14.59046200911204
7.473109,14.456346789995829
7.484524,14.417653361956278
7.495939,14.529261867205301
7.507354,14.714514056841532
7.518769,14.78431729475657
7.530184,14.705229083697
7.5416,14.629300395647684
7.564432,14.621912280718485
7.575847,14.560420314470926
7.587264,14.508456508318583
7.598678,14.52517823378245
7.610094,14.638731280962626
7.621508,14.729777614275614
7.632923,14.793018619219461
7.644338,14.888925830523172
7.655754,14.978465358416239
7.667168,14.976958552996317
7.678583,14.958972255388895
7.689998,14.970396320025126
7.701413,15.081421176592508
7.712828,15.173487941424051
7.724244,15.110101024309794
7.747075,14.918092052141825
7.758489,14.949882785479227
7.769904,15.060372630755106
7.781321,15.150447169939676
7.792735,15.167313853899637
7.804151,15.157009402910868
7.815566,15.19677189985911
7.826981,15.250728885332743
7.838397,15.252284328142801
7.849813,15.271047870318094
7.861228,15.340462962786356
7.872643,15.381926814715067
7.884059,15.387759486834208
7.895474,15.365302364031473
7.906889,15.367732326189676
7.929721,15.273041049639383
7.941136,15.151273051897684
7.952552,15.024158755938211
7.963967,14.87871770064036
7.975385,14.707854549090067
7.9868,14.497276584307352
7.998216,14.16454247633616
8.009631,13.814016620318094
8.021046,13.584384242693583
8.032462,13.417701045672098
8.043877,13.255198756853739
8.055293,13.062217036883036
8.066708,12.849695483843485
8.078123,12.674116412798563
8.089538,12.590264598528544
8.112369,12.525661746660868
8.123784,12.360778133074442
8.135199,12.180581370989481
8.146615,12.077479640642801
8.15803,12.127936641375223
8.169445,12.187435428301493
8.180858,12.235364238421122
8.192273,12.291557590166727
8.203688,12.375943462053934
8.215103,12.501941005388895
8.226519,12.709018031756083
8.237933,12.867778102556864
8.249348,12.841868678728739
8.260763,12.684081355730692
8.272179,12.44545582930247
8.295011,12.149762431780497
8.306425,11.97039250532786
8.317841,11.680337230364481
8.329258,11.239835063616434
8.340674,10.59521989027659
8.35209,9.848428050676981
8.363504,9.166772166887919
8.37492,8.615926067034403
8.386335,8.121564189592997
8.39775,7.4914348522822065
8.409165,6.741093436876933
8.420581,5.963190356890361
8.431996,5.187523643175761
8.443411,4.438494960467021
8.454826,3.731464664141337
8.477656,2.5446560780207315
8.489072,2.1142647663752236
8.500486,1.770641843477885
8.511901,1.4451991717020671
8.523316,1.1445475021998088
8.534731,0.9110258022944133
8.546146,0.7532869974772136
8.55756,0.6339984337488811
8.568975,0.5407162110010784
8.580391,0.46060721079508465
8.591806,0.39430342117945355
8.603221,0.32430527607599896
8.614638,0.25216833750406903
8.626053,0.1775522331396739
8.637467,0.12976876894632977
8.660298,0.07172865668932599
8.671714,0.042854408423105894
8.683128,0.024334083000818907
8.694543,0.0001264015833536969
8.705958,0.03112973769505817
8.717373,0.03623374303181964
8.728789,0.04060863455136615
8.740205,0.055774917205174745
8.751621,0.07269113262494403
8.763037,0.07414941986401874
8.774453,0.07113561530907947
8.785869,0.07638547321160633
8.797285,0.0839199920495351
8.808701,0.08848931392033893
8.820116,0.1000584562619527
8.84295,0.09840572377045947
8.854365,0.10525970657666522
8.865781,0.11381502946217853
8.877196,0.10934292276700336
8.888611,0.12193286915620166
8.900026,0.13782828052838642
8.911441,0.13097429772218067
8.922857,0.14954324563344318
8.934272,0.1550847788651784
8.945687,0.16947328050931293
8.957102,0.1742370327313741
8.968518,0.17307040592034656
8.979934,0.16645946105321247
8.991349,0.1689385672410329
9.002764,0.15834163626035053
9.025595,0.16704278190930683
9.037009,0.17807721098264057
9.048425,0.19197963674863178
9.059841,0.19334070136149722
9.071256,0.1891116400559743
9.082671,0.21118051310380298
9.094087,0.21307628353436786
9.105502,0.2071944971879323
9.116919,0.21259019275506336
9.128335,0.2115207811196645
9.139751,0.1963545133670171
9.151166,0.19737531741460163
9.162582,0.2191039075454076
9.173998,0.21720812221368152
9.185416,0.22294408579667407
9.208252,0.19081299503644306
9.219669,0.19042410453160602
9.231085,0.17836888631184894
9.242501,0.1618415315945943
9.253919,0.16179292400677997
9.265334,0.1587791194518407
9.276749,0.1418629040320714
9.288165,0.1255299945672353
9.299581,0.11123870809872943
9.310997,0.09578079481919605
9.322412,0.0797395457824071
9.333827,0.07517022391160327
9.345243,0.06398995717366535
9.356658,0.056844313939412416
9.368074,0.057281812032063784
9.390906,0.05436523755391437
9.402322,0.035844882329304995
9.413739,0.03443520267804462
9.425154,0.008817811806996645
9.43657,0.009702513615290342
9.447985,0.0223896900812785
9.459401,0.04713208476702374
9.470816,0.07138840357462567
9.482233,0.07916597525278729
9.493648,0.0882074038187663
9.505064,0.1004570523897807
9.516478,0.1099845866362254
9.527893,0.12685219446818036
9.539308,0.14969880382219952
9.550723,0.1840659777323405
9.58497,0.24755040804545086
9.596384,0.22893277804056805
9.607799,0.19753090540568036
9.619215,0.1472196976343791
9.630631,0.1049777666727702
9.642046,0.09394333759943646
9.653462,0.10556108752886456
9.664877,0.1014292637507121
9.676293,0.10726241270701092
9.687766,0.11785937349001568
9.699125,0.13715747992197674
9.71054,0.1667608420054118
9.721956,0.17201069990793866
9.733371,0.16165683666865033
9.744784,0.16262901822725934
9.76761,0.20812777678171795
9.779022,0.22115520636240643
9.790435,0.24409906069437665
9.801848,0.2508072058359782
9.813261,0.2757926980654399
9.824675,0.30038921038309735
9.836088,0.3442353407541911
9.8475,0.39046327273050946
9.858914,0.40912942091623944
9.870327,0.4401910702387492
9.881741,0.4678986469904582
9.893154,0.5001269976298015
9.904567,0.525501290957133
9.91598,0.5440216461817424
9.927392,0.5612781445185344
9.950218,0.6334637800852458
9.961631,0.6794000069300334
9.973043,0.7372457186381023
9.984456,0.8263475100199382
9.995869,0.9206020037333171
10.007286,1.0266685883204143
10.018703,1.1551443735758464
10.030118,1.3112790981928508
10.041534,1.4752400318781536
10.05295,1.6165001789728801
10.064368,1.747746745745341
10.075783,1.8863332668940227
10.087198,2.0216629902521768
10.098613,2.1517429749170938
10.110028,2.2929544846216836
10.132859,2.592147866884867
10.144275,2.7568381230036416
10.15569,2.988172094027201
10.167105,3.262963573137919
10.178521,3.5545251766840615
10.189937,3.8423922459284463
10.201353,4.104885379473369
10.212768,4.375642100969951
10.224184,4.673717776934306
10.235599,5.001688281695048
10.247015,5.383858482042949
10.25843,5.834374229113261
10.269846,6.311188022295634
10.281262,6.753586093584697
10.292678,7.104403297106425
10.315509,7.869375507036845
10.338341,8.688208858172098
10.349756,9.067121783892313
10.361172,9.422946254412333
10.372588,9.78465203444163
10.384004,10.15797452131907
10.39542,10.545054713884989
10.406835,10.945210735003153
10.418249,11.336325923601786
10.429665,11.699635783831278
10.441081,12.039369861284891
10.452496,12.379443446795145
10.463912,12.687532703081766
10.475328,12.949588100115458
10.486744,13.193998614947
10.509576,13.669110576311747
10.520993,13.885473529497782
10.532408,14.076266566912333
10.543824,14.28635815779368
10.55524,14.488575259844461
10.566655,14.662987033526102
10.578071,14.795644084612528
10.589488,14.907057086626688
10.600903,15.013512889544169
10.612319,15.107037822405497
10.623734,15.165029803911844
10.635149,15.225354472796122
10.646565,15.332101146380106
10.65798,15.475938121477762
10.669395,15.591726581255594
10.692227,15.601205150286356
10.703641,15.538935939470926
10.715057,15.443515102068583
10.726472,15.331323901812235
10.737887,15.28397778669993
10.749303,15.267401973406473
10.760718,15.153655330340067
10.772133,14.984007159868876
10.783549,14.862676898638407
10.794965,14.801719943682352
10.80638,14.706589976946512
10.817796,14.515991489092508
10.829211,14.308183948198954
10.840627,14.095467845598856
10.852041,13.934520999590555
10.874871,13.768906871477762
10.886285,13.660507480303446
10.897699,13.520802776018778
10.909115,13.399861613909403
10.920529,13.329182902971903
10.931943,13.31348160902659
10.943355,13.33982781569163
10.954766,13.317370692888895
10.966179,13.221802989641825
10.977591,13.135423938433329
10.989002,13.074758807818094
11.000414,13.036649028460184
11.011826,13.001406947771708
11.023238,12.92382554213206
11.03465,12.810807506243387
11.057475,12.794037143389383
11.068886,12.817612926165262
11.0803,12.788057605425516
11.091722,12.738524715105692
11.103129,12.660748759905497
11.114543,12.596972743670145
11.125957,12.603145877520243
11.137372,12.602563182512919
11.148787,12.570918361345926
11.160202,12.534168521563211
11.171616,12.48978833357493
11.183031,12.423970500628153
11.194445,12.35363225142161
11.20586,12.326361934343973
11.217274,12.330639163653055
11.240103,12.261030475298563
11.251517,12.189476291338602
11.262932,12.168866435686747
11.274347,12.240857402483622
11.285763,12.35163907210032
11.297178,12.436463634173075
11.308592,12.458192149798075
11.320009,12.420227328936258
11.331425,12.4165327946345
11.34284,12.468837062517801
11.354256,12.463781634966532
11.36567,12.389992038408915
11.377084,12.348479549090067
11.388499,12.378033916155497
11.399914,12.435685435930887
11.422744,12.572133342425028
11.434158,12.624729434649149
11.445573,12.640818874041239
11.456988,12.685879985491434
11.468404,12.72554616133372
11.47982,12.779648105303446
11.491235,12.828792850176493
11.50265,12.845757762591044
11.514065,12.853487292925516
11.52548,12.899082461992899
11.536894,12.95731763044993
11.548306,12.987066547075907
11.559719,12.965678493181864
11.571134,12.95182446638743
11.582548,13.017107288042704
11.605379,13.09794549147288
11.616794,13.03018311659495
11.628208,13.013607303301493
11.639623,13.052689830462137
11.651038,13.083800594011942
11.662453,13.10086182753245
11.673869,13.10893181959788
11.685283,13.160895625750223
11.696698,13.19326905409495
11.708113,13.193220416704813
11.719528,13.20790127913157
11.730942,13.260690967241922
11.742357,13.316495219866434
11.753773,13.355966846148172
11.765188,13.413131992022196
11.788018,13.575245181719461
11.799433,13.589488307634989
11.810847,13.545788089434305
11.822262,13.47569207350413
11.833678,13.44934586683909
11.845093,13.50291375319163
11.856509,13.548218051592508
11.867924,13.597168246905008
11.879339,13.571842471758524
11.890754,13.499948779741922
11.90217,13.454449931780497
11.913586,13.458241740862528
11.925002,13.484344760576883
11.936418,13.472483913103739
11.947834,13.401514331499735
11.970666,13.308182994524637
11.982082,13.3081343571345
11.993499,13.368945399920145
12.004914,13.443610469500223
12.01633,13.496837894121805
12.027746,13.534801761309305
12.039162,13.55828026930491
12.050578,13.563870708147684
12.061993,13.585161487261454
12.073408,13.654430667559305
12.084824,13.77843407789866
12.096241,13.906569759051004
12.107656,13.997713367144266
12.119072,14.052788058916727
12.13049,14.13168172041575
12.153324,14.269587794939676
12.164742,14.24260930220286
12.17616,14.23940114180247
12.187576,14.304490367571512
12.198992,14.395730296770731
12.210409,14.463249484697977
12.221826,14.455034534136454
12.233242,14.39757756392161
12.244659,14.409341136614481
12.256074,14.474818507830301
12.26749,14.50573472181956
12.278906,14.50038746992747
12.290322,14.477492610613504
12.301739,14.445020953814188
12.313156,14.459118167559305
12.335989,14.58282975355784
12.347405,14.56353215376536
12.358822,14.539032260576883
12.37024,14.54228905836741
12.381656,14.599551479021708
12.393071,14.589489261309305
12.404488,14.488575259844461
12.415904,14.44594411055247
12.427321,14.491540233294169
12.438738,14.596926967302958
12.450154,14.612141887346903
12.46157,14.536844531695047
12.472986,14.463249484697977
12.484402,14.474284450213114
12.495818,14.522894183794657
12.518654,14.591725627581278
12.530071,14.569997111956278
12.541488,14.56829575697581
12.552904,14.59352425734202
12.564321,14.609127322832743
12.575737,14.60076646010081
12.587153,14.59857968489329
12.598571,14.627647678057352
12.609987,14.678785602251688
12.621404,14.73274258772532
12.632821,14.778533260027567
12.644237,14.785484592119852
12.655653,14.760741511980692
12.667069,14.7725537220637
12.678486,14.834433833758036
12.70132,14.87103776137034
12.712735,14.845176974932352
12.72415,14.82685116926829
12.735566,14.845566074053446
12.746983,14.888002673784891
12.7584,14.921834270159403
12.769815,14.942201892534891
12.781231,14.936612407366434
12.792647,14.920959750811258
12.804063,14.898501674334208
12.81548,14.90637711683909
12.826895,14.930827418963114
12.83831,14.897918979326883
12.849726,14.836864749590555
12.861142,14.850037852923075
12.883975,14.937243739763895
12.895391,14.97462491194407
12.906806,14.982402125994364
12.918222,14.933938304583231
12.929637,14.88163403669993
12.941054,14.834045688311258
12.952469,14.835309306780497
12.963884,14.870697299639383
12.9753,14.885571757952372
12.986715,14.874731341997782
12.998131,14.868801395098368
13.009547,14.88683537642161
13.020962,14.899959842363993
13.032378,14.869773189226786
13.043793,14.823399821917215
13.066623,14.783005038897196
13.078039,14.80541447798411
13.089453,14.831128398577372
13.100868,14.813921252886454
13.112282,14.805463115374247
13.123698,14.830788890520731
13.135115,14.85771874586741
13.146529,14.8704541126887
13.157945,14.842309276262919
13.16936,14.801525394121805
13.180776,14.766186038653055
13.19219,14.791609088579813
