time,weight
4.037206,9.811669337749482
4.048619,9.833834636211396
4.071446,9.880791652202607
4.08286,9.86723040342331
4.094272,9.8995551943779
4.105686,9.939755427837373
4.117099,9.93747137784958
4.128512,9.939075458049775
4.139926,9.95919989347458
4.151339,9.984525668621064
4.162753,9.992059695720673
4.174166,10.000858294963837
4.18558,10.00878142118454
4.196993,10.028905856609345
4.208406,10.032065379619599
4.219819,10.019427287578583
4.231233,10.017580020427705
4.254061,10.04363535642624
4.265474,10.027788150310517
4.276889,10.01641367673874
4.288301,10.01947592496872
4.299715,10.028079974651337
4.311128,10.008247363567353
4.322542,10.003435122966767
4.333956,10.036392199993134
4.34537,10.062592494487763
4.356782,10.075669276714326
4.368195,10.086119639873505
4.379608,10.071391093730927
4.391023,10.06769655942917
4.402436,10.080627429485322
4.413848,10.059287059307099
4.436672,10.045627582073212
4.448084,10.042613971233369
4.459496,10.044169414043427
4.47091,10.038239467144013
4.482322,10.039211261272431
4.493735,10.033961284160615
4.505148,10.026232707500458
4.51656,10.019427287578583
4.527973,10.010385501384736
4.539385,9.99439333677292
4.550798,9.985205638408662
4.56221,9.990406978130341
4.573622,9.990844714641572
4.585036,9.976067531108857
4.596448,9.952686297893525
4.619275,9.934505450725556
4.630688,9.920603740215302
4.642101,9.927603709697724
4.653514,9.933144557476044
4.664927,9.919145572185517
4.676339,9.88390349149704
4.687752,9.855272281169892
4.699165,9.834466922283173
4.710578,9.812689769268037
4.721992,9.800050723552705
4.733404,9.784933078289033
4.744817,9.762865054607392
4.75623,9.749690997600556
4.767643,9.72251890897751
4.779055,9.704240787029267
4.801882,9.721935260295869
4.813294,9.726844775676728
4.824706,9.72251890897751
4.836119,9.713185298442841
4.847533,9.724025714397431
4.858945,9.735740649700166
4.870357,9.735643374919892
4.881771,9.730977046489716
4.893184,9.71012305021286
4.904596,9.705942142009736
4.91601,9.697290408611298
4.927423,9.696171748638154
4.938836,9.696560847759248
4.950248,9.694373118877412
4.961662,9.717851626873017
4.984488,9.710074412822724
4.995902,9.692089068889619
5.007316,9.672401416301728
5.018728,9.666179645061494
5.030142,9.661999690532685
5.041556,9.650916087627412
5.052969,9.646201121807099
5.064382,9.628847110271455
5.075795,9.601237285137177
5.08721,9.59812639951706
5.098623,9.599000918865205
5.110037,9.600361812114716
5.121451,9.591320979595185
5.132864,9.562252032756806
5.144277,9.574695575237275
5.167104,9.622528064250947
5.178517,9.62218760251999
5.18993,9.622576701641083
5.201343,9.622868525981904
5.212755,9.60089682340622
5.224168,9.578536021709443
5.235583,9.577710139751435
5.246995,9.591029155254365
5.258407,9.608237254619599
5.26982,9.609938609600068
5.281233,9.61912535429001
5.292648,9.594285953044892
5.304062,9.549612987041474
5.315475,9.556807506084443
5.326888,9.601965892314912
5.349716,9.610034930706025
5.36113,9.610326755046845
5.372542,9.618930804729462
5.383956,9.628944385051728
5.395368,9.641388881206513
5.406782,9.661124217510224
5.418205,9.668124186992646
5.429609,9.660929667949677
5.441022,9.665402400493623
5.452434,9.66024969816208
5.463847,9.639201152324677
5.47526,9.619173991680146
5.486673,9.603084552288056
5.498086,9.59783457517624
5.509499,9.601529109477998
5.532325,9.572168338298798
5.555152,9.543780314922333
5.566564,9.517919528484345
5.577977,9.491038310527802
5.589391,9.46765707731247
5.600804,9.450740802288056
5.612217,9.43693541288376
5.623629,9.412193286418916
5.635042,9.378263461589814
5.646455,9.35916041135788
5.657868,9.365382182598115
5.66928,9.364167201519013
5.680693,9.349924075603486
5.692106,9.335098254680634
5.703518,9.324257838726044
5.726344,9.313953387737275
5.737757,9.311133372783662
5.74917,9.321049678325654
5.760582,9.324355113506318
5.771994,9.309675204753876
5.783407,9.29416846036911
5.79482,9.273023593425751
5.806234,9.249010074138642
5.817646,9.231850612163544
5.829059,9.233989703655244
5.840471,9.237295138835908
5.851885,9.211338031291962
5.863298,9.19855307340622
5.87471,9.191699016094208
5.886123,9.17084597349167
5.908951,9.137547481060029
5.920366,9.1385688662529
5.931781,9.157478320598603
5.943193,9.175998675823212
5.954606,9.16826914548874
5.966019,9.13292979001999
5.977432,9.090105044841767
5.988844,9.08179281949997
6.000258,9.098757731914521
6.01167,9.108674037456513
6.023084,9.114603984355927
6.034497,9.106875407695771
6.045909,9.11931895017624
6.057322,9.123062121868134
6.068734,9.11178492307663
6.091561,9.11455534696579
6.102974,9.10065268278122
6.114387,9.077903735637666
6.125802,9.046890246868134
6.137214,9.01966952085495
6.148627,9.000857341289521
6.160041,8.995120990276337
6.171454,8.994537341594697
6.194282,9.035807597637177
6.205694,9.053792941570283
6.217107,9.061425197124482
6.228521,9.073625552654267
6.239934,9.091271388530732
6.251348,9.10308359861374
6.262763,9.118249881267548
6.28559,9.104055392742158
6.297003,9.133902537822724
6.308417,9.170456874370576
6.319832,9.216878879070283
6.331247,9.248281466960908
6.342661,9.25591276884079
6.354074,9.292078959941865
6.365484,9.324598300457001
6.376897,9.343070018291474
6.388309,9.358528125286103
6.399723,9.365430819988251
6.411137,9.374326694011689
6.42255,9.376125323772431
6.433964,9.365528094768525
6.445377,9.386332499980927
6.468205,9.473539340496064
6.479619,9.504843699932099
6.491032,9.515586841106416
6.502446,9.520155894756318
6.513861,9.516704547405244
6.525273,9.515392291545869
6.536687,9.533328998088837
6.548101,9.530946719646455
6.559515,9.533183085918427
6.570929,9.553842532634736
6.582342,9.55486296415329
6.593755,9.539259898662568
6.605169,9.523023593425751
6.616583,9.54154394865036
6.627997,9.546064364910126
6.650824,9.539939868450166
6.662236,9.524530398845673
6.673649,9.515392291545869
6.685063,9.508975970745087
6.696477,9.499155986309052
6.70789,9.481608378887177
6.719303,9.466442096233369
6.730717,9.437129962444306
6.742131,9.421671855449677
6.753544,9.411318767070771
6.764958,9.411367404460908
6.77637,9.413991916179658
6.787784,9.409617412090302
6.799198,9.401256549358369
6.810612,9.395131099224091
6.833439,9.38657568693161
6.844853,9.41058920621872
6.856266,9.456379878520966
6.86768,9.522051799297333
6.879093,9.599195468425751
6.890508,9.654805171489716
6.90192,9.67142962217331
6.913333,9.693547236919404
6.924746,9.721983897686005
6.936159,9.770642268657685
6.947575,9.794946658611298
6.958989,9.794315326213837
6.970402,9.77773951292038
6.981814,9.774142253398896
6.993227,9.772294986248017
7.016055,9.723831164836884
7.027467,9.703025805950166
7.038881,9.66360377073288
7.050294,9.633368480205537
7.061707,9.610034930706025
7.07312,9.560842502117158
7.084533,9.50848959684372
7.095946,9.438588130474091
7.107359,9.350215899944306
7.118772,9.263496387004853
7.130186,9.161561000347138
7.141599,9.034398066997529
7.153013,8.900671947002412
7.164426,8.748718249797822
7.17584,8.581451404094697
7.198667,8.14065741300583
7.210081,7.943739402294159
7.221494,7.770493972301483
7.232909,7.60332487821579
7.244321,7.407621371746063
7.255734,7.185620296001434
7.26723,6.931439864635467
7.278562,6.636183726787567
7.289975,6.308845031261444
7.301389,5.930272090435028
7.312802,5.505859363079071
7.324216,5.060593593120575
7.335631,4.608716475963592
7.347046,4.169575202465057
7.35846,3.7469618201255797
7.381289,2.9834959387779234
7.392702,2.640310513973236
7.404116,2.3160343050956724
7.415528,2.04634712934494
7.426942,1.8420400500297547
7.438355,1.6734611868858338
7.449769,1.496910321712494
7.461183,1.3334355235099793
7.472596,1.1561068177223206
7.48401,0.9995832324028016
7.495424,0.9008080840110779
7.506838,0.836740243434906
7.518251,0.7986788630485535
7.529665,0.7487078785896302
7.541078,0.6762792944908143
7.563906,0.5714765071868897
7.575318,0.5199987173080445
7.586733,0.4596252918243408
7.598147,0.39648114442825316
7.609561,0.35496835708618163
7.620975,0.3060668885707855
7.63239,0.2563876390457153
7.643804,0.2143887460231781
7.655219,0.19212545752525328
7.666632,0.18298681378364562
7.678046,0.1589249476790428
7.68946,0.15143904387950896
7.700874,0.15226540267467498
7.712288,0.13379366993904113
7.723702,0.12329395413398743
7.74653,0.1059888482093811
7.757943,0.0827533632516861
7.769357,0.06797597110271454
7.780773,0.07448968589305878
7.792187,0.07585077285766602
7.8036,0.08260752558708191
7.815013,0.08980179131031037
7.826427,0.08343389928340912
7.83784,0.07876736223697663
7.849255,0.0848435789346695
7.860668,0.09213505983352661
7.872082,0.08800322115421295
7.883496,0.07881596982479096
7.894909,0.08285057842731476
7.906324,0.08110063076019287
7.929152,0.08562134504318238
7.940566,0.09563497006893158
7.95198,0.08416304290294647
7.963394,0.08085757791996002
7.974809,0.08090618550777436
7.986222,0.07575354278087616
7.997637,0.0838713824748993
8.009051,0.08547550737857819
8.020465,0.08202421963214875
8.043293,0.06987175643444062
8.054707,0.061559471487998965
8.066121,0.061899739503860476
8.077536,0.06637184619903565
8.08895,0.06433023810386658
8.100364,0.06627463102340699
8.123194,0.05718459486961365
8.134608,0.06126782596111298
8.146021,0.057962346076965335
8.157435,0.05067088007926941
8.168851,0.04639321863651276
8.180264,0.05480271875858307
8.191678,0.048045951128005984
8.203092,0.05310136377811432
8.214506,0.0640385776758194
8.225921,0.07128143608570099
8.237334,0.06885095238685608
8.248748,0.07026063203811646
8.260162,0.06651768386363983
8.271576,0.057622078061103824
8.282991,0.05922620296478272
8.305817,0.06714961230754853
8.317229,0.08148950636386872
8.328641,0.08144089877605439
8.340052,0.06914261281490326
8.351506,0.06311498880386353
8.362877,0.06112198829650879
8.374291,0.05961507856845856
8.385706,0.05660127401351929
8.39712,0.0614622563123703
8.408533,0.062385845184326175
8.419948,0.05922620296478272
8.431361,0.05737904012203217
8.442775,0.058497059345245364
8.45419,0.054997149109840396
8.465605,0.06141364872455597
8.488435,0.05674711167812348
8.499849,0.05893454253673554
8.511264,0.06287193596363068
8.522678,0.05801096856594086
8.534091,0.061851131916046145
8.545506,0.07171893417835236
8.55692,0.07235086262226105
8.568333,0.0659829705953598
8.579747,0.05421939790248871
8.591161,0.054365220665931704
8.602575,0.0645246833562851
8.613988,0.07283695340156555
8.625401,0.06398997008800507
8.636816,0.05397634506225586
8.648229,0.0513028085231781
8.671057,0.06224002242088318
8.68247,0.0680732011795044
8.693883,0.06418441534042359
8.705296,0.05635822117328644
8.716709,0.06136504113674164
8.728122,0.06705238223075867
8.739537,0.05621239840984345
8.75095,0.06044145226478577
8.762363,0.06962870359420777
8.773777,0.07011480927467346
8.785191,0.06224002242088318
8.796604,0.05392773747444153
8.808017,0.05543464720249176
8.819431,0.0604900598526001
8.830845,0.0696773111820221
8.853673,0.061559471487998965
8.865088,0.05893454253673554
8.876501,0.06063589751720429
8.887914,0.055872130393981936
8.899328,0.05708737969398499
8.910741,0.0629205584526062
8.922155,0.06977454125881195
8.93357,0.06700377464294434
8.944984,0.06326082646846772
8.956399,0.06418441534042359
8.967812,0.0564554512500763
8.979226,0.0538791298866272
8.99064,0.057622078061103824
9.002054,0.05927481055259705
9.013468,0.06010118424892426
9.036296,0.05752486288547516
9.047709,0.06437884569168091
9.059124,0.06729543507099152
9.070537,0.04459464848041535
9.081951,0.03905313014984131
9.093365,0.047802898287773135
9.104779,0.051059755682945254
9.116193,0.0533930242061615
9.127607,0.0453237920999527
9.139021,0.05402495265007019
9.150435,0.051448631286621097
9.161848,0.04342802166938782
9.173263,0.037935110926628116
9.184678,0.039733666181564334
9.196091,0.03749761283397675
9.21892,0.04201832711696625
9.230335,0.054365220665931704
9.241751,0.06593436300754547
9.253168,0.05310136377811432
9.264582,0.051886129379272464
9.275996,0.054413828253746035
9.28741,0.05237222015857697
9.298824,0.06360109448432923
9.310238,0.05927481055259705
9.321652,0.054413828253746035
9.333065,0.0538791298866272
9.34448,0.05397634506225586
9.355896,0.056066575646400454
9.36731,0.05451105833053589
9.378724,0.05008755922317505
9.401552,0.047511237859725955
9.412965,0.050865310430526736
9.424379,0.05208055973052979
9.435807,0.05329580903053284
9.447208,0.06778154075145722
9.458622,0.06044145226478577
9.470037,0.05417079031467438
9.481452,0.057622078061103824
9.492866,0.05543464720249176
9.504282,0.05801096856594086
9.515696,0.04979589879512787
9.52711,0.04731680750846863
9.538525,0.05295554101467133
9.549939,0.05708737969398499
9.561354,0.05334441661834717
9.584183,0.04969868361949921
9.595597,0.04328218400478363
9.607012,0.046976524591445926
9.618426,0.04498352408409119
9.629842,0.037060129642486575
9.641257,0.04615016579627991
9.652671,0.04872648715972901
9.664088,0.0432335764169693
9.675504,0.06141364872455597
9.68692,0.05737904012203217
9.698336,0.058302614092826846
9.709749,0.06569131016731262
9.721164,0.06350386440753937
9.732578,0.054997149109840396
9.743992,0.044789093732833865
9.766821,0.04615016579627991
9.778235,0.05125420093536377
9.789649,0.06131643354892731
9.801064,0.06778154075145722
9.812478,0.0737119346857071
9.823893,0.06277472078800202
9.835307,0.06126782596111298
9.846721,0.052566665410995486
9.858135,0.05300414860248566
9.86955,0.05723320245742798
9.88102,0.07429525554180146
9.89238,0.06889955997467041
9.903796,0.06539964973926544
9.915211,0.05703877210617066
9.926625,0.071135613322258
9.949456,0.06923982799053192
9.960869,0.07278834581375122
9.972283,0.06700377464294434
9.983698,0.07050368487834931
9.995112,0.08596161305904389
10.006527,0.08654491901397705
10.017942,0.08197559714317322
10.029355,0.07390637993812561
10.040769,0.0630663812160492
10.052185,0.06262889802455902
10.063599,0.08139229118824005
10.075013,0.0872740775346756
10.086427,0.08401722013950348
10.097841,0.08508663177490235
10.109255,0.09028788208961487
10.132085,0.08664214909076691
10.143501,0.09164895415306092
10.154915,0.09373918473720551
10.166329,0.09918347299098969
10.177743,0.10652356147766114
10.189157,0.10559997260570526
10.200572,0.10623190104961396
10.211986,0.11532193720340729
10.2234,0.12251618802547455
10.234814,0.12339116930961609
10.246228,0.12154399156570435
10.257643,0.13496031165122985
10.269057,0.16072351038455962
10.280471,0.16660531163215636
10.291885,0.18011883199214934
10.314714,0.24778370857238768
10.326125,0.3068932473659515
10.337537,0.3915229320526123
10.348949,0.5467340826988221
10.360361,0.8188519358634949
10.371773,1.203404176235199
10.383185,1.7745696187019349
10.394598,2.5476603388786314
10.406012,3.2842447638511656
10.417427,3.9246792674064634
10.428841,4.3754382014274595
10.440255,4.580960261821747
10.451669,4.812489020824432
10.463083,5.201707828044891
10.474498,5.662626254558563
10.497327,6.375829684734344
10.508741,6.659273135662079
10.520156,6.833004939556122
10.53157,6.878406512737274
10.542985,6.905141818523407
10.554399,6.970230567455292
10.565814,7.064095962047577
10.577228,7.145322787761688
10.588642,7.208758819103241
10.600056,7.2587294459342955
10.61147,7.2807984232902525
10.622884,7.333491790294647
10.6343,7.446218001842499
10.645715,7.620872962474823
10.657129,7.794167029857635
10.679959,8.054471957683564
10.691374,8.134678828716279
10.70279,8.148872363567353
10.714206,8.145712840557099
10.72562,8.16282366514206
10.737034,8.198842990398408
10.748448,8.244147288799287
10.759863,8.310548770427705
10.771277,8.374762523174287
10.782692,8.399553287029267
10.794106,8.409810054302216
10.80552,8.420018184185029
10.816934,8.42978857755661
10.828348,8.446510303020478
10.839762,8.479322421550751
10.862591,8.492398250102998
10.874004,8.481849658489228
10.885418,8.495023715496064
10.896832,8.517043101787568
10.908247,8.54037665128708
10.919661,8.562639224529267
10.931075,8.569979655742646
10.942489,8.552674281597138
10.953902,8.51315497159958
10.965317,8.492641437053681
10.976731,8.470864284038544
10.988145,8.463864314556123
10.999559,8.459877955913544
11.010973,8.450934398174287
11.022387,8.413455951213837
11.045216,8.331305491924287
11.056629,8.294848430156708
11.068043,8.270688998699189
11.079457,8.270008075237275
11.090872,8.297472941875458
11.102287,8.302625644207001
11.1137,8.264709460735322
11.125114,8.24132822751999
11.136528,8.214592921733857
11.147943,8.181246745586396
11.159359,8.16559408903122
11.170774,8.165011394023896
11.182188,8.14965056180954
11.193603,8.131130206584931
11.205017,8.13040064573288
11.227846,8.114893901348115
11.239259,8.11095713376999
11.250674,8.119900691509248
11.262087,8.118442523479462
11.273501,8.106776225566865
11.284917,8.094672191143037
11.29633,8.091512668132783
11.307745,8.068909633159638
11.319159,8.061958301067353
11.330573,8.073430049419404
11.341986,8.078874576091767
11.353401,8.074208247661591
11.364815,8.055736529827119
11.376229,8.03935478925705
11.387643,8.035611617565156
11.410461,8.032209384441376
11.421887,8.03935478925705
11.433301,8.052139270305634
11.444715,8.032938468456269
11.456129,7.985009181499481
11.467542,7.960412490367889
11.478957,7.921184527873993
11.49037,7.890219676494598
11.501785,7.881275641918182
11.513199,7.880789744853973
11.524615,7.886039245128631
11.536028,7.903587806224823
11.547442,7.920114982128143
11.558856,7.924878585338592
11.570271,7.9160804629325865
11.5931,7.9204068064689634
11.604515,7.925656306743622
11.61593,7.9459266543388365
11.627343,7.98520325422287
11.638758,8.018306720256806
11.650171,8.036535251140595
11.661585,8.044166553020478
11.672999,8.037653434276582
11.684412,8.039014327526093
11.695826,8.041396129131318
11.707242,8.032987105846406
11.718658,8.0404243350029
11.730073,8.052478778362275
11.741487,8.06200693845749
11.752902,8.076297748088837
11.775731,8.062540996074677
11.787145,8.056854236125947
11.798559,8.060354220867158
11.809973,8.090103137493134
11.821387,8.121262538433076
11.832801,8.160295474529267
11.844215,8.202099788188935
11.85563,8.243515956401826
11.867045,8.261793124675751
11.878458,8.271368968486787
11.889872,8.283133494853974
11.901287,8.313854205608369
11.912702,8.338645923137666
11.924116,8.346471774578095
11.935531,8.346812236309052
11.958361,8.372623431682587
11.969775,8.369853007793427
11.981189,8.366255748271943
11.992604,8.379137027263642
12.004018,8.40237330198288
12.015433,8.411170947551728
12.026847,8.413893687725068
12.038261,8.418073642253876
12.049676,8.416323649883271
12.06109,8.420553195476533
12.072504,8.440823543071748
12.083919,8.472079265117646
12.095334,8.485884654521943
12.106748,8.484426486492158
12.118163,8.48423193693161
12.140993,8.466392505168916
12.152407,8.46435068845749
12.163822,8.467218387126923
12.175237,8.474850642681123
12.186651,8.482725131511689
12.198064,8.484766948223115
12.209479,8.460218417644501
12.220894,8.432559955120087
12.232308,8.42380999326706
12.243723,8.41569231748581
12.255137,8.416080462932587
12.266551,8.402470576763154
12.277965,8.38603972196579
12.289378,8.369707095623017
12.300792,8.368638026714326
12.323621,8.292222964763642
12.335036,8.239578235149384
12.34645,8.201760280132294
12.357865,8.191649425029755
12.36928,8.172545421123505
12.380693,8.13851832151413
12.392109,8.104443538188935
12.403525,8.076540935039521
12.414939,8.047375667095185
12.426353,8.011501300334931
12.437768,7.958662497997284
12.449182,7.894983756542206
12.460597,7.841999042034149
12.472012,7.8065624117851256
12.483426,7.776473033428192
12.506256,7.742737758159637
12.51767,7.754112231731415
12.529085,7.766216266155243
12.540498,7.765827167034149
12.551912,7.756494033336639
12.563327,7.746480453014374
12.574741,7.737341868877411
12.586155,7.740501391887665
12.597569,7.747793185710907
12.608984,7.760529029369354
12.620399,7.769862163066864
12.631813,7.774771678447723
12.643228,7.761549460887909
12.654641,7.754841315746307
12.666055,7.760480391979217
12.688883,7.794604289531708
12.700296,7.799513804912567
12.71171,7.780799376964569
12.723124,7.760480391979217
12.734538,7.7437100291252134
12.745954,7.744730460643768
12.75737,7.781625735759735
12.768784,7.818763244152069
12.780198,7.827561843395233
12.791613,7.846957194805145
12.803027,7.8326172709465025
12.814442,7.8322768092155455
12.825856,7.8337840914726256
12.83727,7.844915378093719
12.848684,7.855415332317352
12.871512,7.817840087413788
12.882926,7.805055606365204
12.89434,7.81293009519577
12.905754,7.831693637371063
12.917169,7.852595794200897
12.928583,7.850311267375946
12.939998,7.833978164196014
12.951413,7.81798552274704
12.962827,7.794993388652801
12.974242,7.768112170696258
12.985656,7.754452693462372
12.99707,7.76548718214035
13.008484,7.771903502941131
13.019899,7.785902965068817
13.031314,7.7823548197746275
13.054144,7.768500792980194
13.065558,7.755376327037811
