,time,weight
1520,18.754345,0.4281002680460615
1521,18.765741,0.433155695597331
1522,18.777139,0.4354888598124189
1523,18.788535,0.4314543406168623
1524,18.799931,0.4284402529398603
1525,18.811327,0.4342734018961591
1526,18.822724,0.4368497530619306
1527,18.834121,0.445599714914958
1528,18.845517,0.4518219629923505
1529,18.856913,0.4669882456461591
1530,18.879707,0.4643146197001142
1531,18.891104,0.4784113566080732
1532,18.9025,0.4919249216715498
1533,18.913896,0.4916817347208662
1534,18.925294,0.4950358072916669
1535,18.936689,0.4921681086222333
1536,18.948082,0.4876958529154462
1537,18.959476,0.4965426127115888
1538,18.970869,0.5032993952433271
1539,18.982264,0.500528971354167
1540,18.993658,0.5023757616678877
1541,19.005054,0.5115148226420088
1542,19.01645,0.518271605173747
1543,19.027847,0.5291601816813154
1544,19.039242,0.5364514986673994
1545,19.062035,0.5271183649698896
1546,19.073431,0.5347501436869306
1547,19.084827,0.5326115290323896
1548,19.096224,0.5280419985453291
1549,19.10762,0.5424305597941084
1550,19.119016,0.5412151018778486
1551,19.130412,0.5459305445353193
1552,19.141808,0.5506455103556318
1553,19.153205,0.5465137163798017
1554,19.164601,0.5533677736918134
1555,19.175997,0.5594927469889326
1556,19.187393,0.5622631708780927
1557,19.198792,0.5589577356974287
1558,19.21019,0.5655686060587568
1559,19.221587,0.5690685907999677
1560,19.24438,0.5658604303995771
1561,19.255776,0.5857416788736982
1562,19.267173,0.5952693621317549
1563,19.278569,0.5901166598002119
1564,19.289965,0.5794712702433271
1565,19.301361,0.5775267283121748
1566,19.312758,0.5924498240152998
1567,19.324155,0.5876862208048506
1568,19.33555,0.5833598772684736
1569,19.346946,0.5781585375467939
1570,19.358342,0.5906998316446943
1571,19.369737,0.6044565836588545
1572,19.381133,0.5964848200480146
1573,19.392529,0.5850125948588056
1574,19.403925,0.578839461008708
1575,19.426716,0.5974566141764326
1576,19.438112,0.5935193697611494
1577,19.449507,0.5756308237711592
1578,19.460903,0.5675131479899092
1579,19.472299,0.5693117777506513
1580,19.483695,0.5721313158671064
1581,19.495092,0.5702840487162275
1582,19.506487,0.566540877024333
1583,19.517883,0.572519938151042
1584,19.529279,0.5744644800821943
1585,19.540674,0.571207682291667
1586,19.552071,0.5690685907999677
1587,19.563467,0.5682422320048017
1588,19.574864,0.5586663881937666
1589,19.58626,0.560075918833415
1590,19.609054,0.5711104075113935
1591,19.620451,0.580151716868083
1592,19.631847,0.5721794764200849
1593,19.643243,0.5659090677897138
1594,19.654639,0.5668327013651533
1595,19.666037,0.5569650332132978
1596,19.677434,0.5583745638529463
1597,19.688831,0.5608050028483076
1598,19.700228,0.5612422625223799
1599,19.711625,0.5666867891947431
1600,19.723021,0.5693117777506513
1601,19.734417,0.5654713312784834
1602,19.745814,0.5600272814432783
1603,19.75721,0.5678536097208662
1604,19.768606,0.5626522699991865
1605,19.791398,0.5710131327311201
1606,19.802794,0.5706726710001631
1607,19.81419,0.5669299761454267
1608,19.825586,0.5721313158671064
1609,19.84838,0.5765058199564619
1610,19.859776,0.5812212626139326
1611,19.871172,0.579325358072917
1612,19.882568,0.5829226175944013
1613,19.893965,0.5792280832926435
1614,19.905361,0.5776726404825849
1615,19.916756,0.5803949038187666
1616,19.928152,0.5803949038187666
1617,19.939549,0.5722281138102217
1618,19.950944,0.5720826784769697
1619,19.96234,0.5861794153849287
1620,19.985132,0.5836517016092939
1621,19.996528,0.5777212778727217
1622,20.007923,0.5802003542582197
1623,20.01932,0.5805889765421552
1624,20.030715,0.5846726099650068
1625,20.042111,0.5775753657023115
1626,20.053507,0.5770408312479658
1627,20.064902,0.5826794306437177
1628,20.0763,0.5846726099650068
1629,20.087695,0.5846239725748701
1630,20.09909,0.5807348887125654
1631,20.110486,0.594248453776042
1632,20.121882,0.5984775225321455
1633,20.133279,0.5819503466288252
1634,20.144674,0.5756794611612959
1635,20.167466,0.5794712702433271
1636,20.178862,0.5956098238627119
1637,20.190259,0.6004707018534345
1638,20.201654,0.6011025110880537
1639,20.21305,0.5994497934977217
1640,20.224446,0.6019288698832197
1641,20.235842,0.591574827829997
1642,20.247239,0.5989638964335127
1643,20.258634,0.6093174616495771
1644,20.270031,0.6020747820536299
1645,20.281427,0.6063524881998701
1646,20.292823,0.609997908274333
1647,20.304219,0.6089774767557783
1648,20.315615,0.6101438204447431
1649,20.327011,0.6139356295267744
1650,20.349804,0.6056234041849775
1651,20.361201,0.6124774614969892
1652,20.372597,0.6133519808451338
1653,20.383993,0.6120883623758955
1654,20.39539,0.6034356753031416
1655,20.406787,0.6045052210489912
1656,20.418184,0.614664713541667
1657,20.42958,0.6064011255900068
1658,20.440976,0.5988179842631025
1659,20.452374,0.6099497477213545
1660,20.463771,0.604359308878581
1661,20.475168,0.6008593241373701
1662,20.486564,0.6108729044596357
1663,20.49796,0.6007620493570967
1664,20.509357,0.6037761370340986
1665,20.53215,0.6145188013712568
1666,20.543543,0.6046511332194013
1667,20.554937,0.6112620035807295
1668,20.566331,0.6039706865946455
1669,20.577724,0.5987207094828291
1670,20.589119,0.6108729044596357
1671,20.600515,0.6080538431803388
1672,20.611911,0.6024152437845869
1673,20.623307,0.6063038508097334
1674,20.634704,0.5991093317667646
1675,20.646099,0.5876375834147138
1676,20.657496,0.6010052363077802
1677,20.668892,0.5992066065470381
1678,20.680288,0.5953666369120283
1679,20.691684,0.5957066218058271
1680,20.714478,0.5909430185953779
1681,20.725875,0.6003734270731611
1682,20.737273,0.6097551981608076
1683,20.748669,0.6042620340983076
1684,20.760066,0.5917693773905439
1685,20.771462,0.5928389231363935
1686,20.782858,0.5886584917704267
1687,20.794255,0.6010052363077802
1688,20.805652,0.5993525187174482
1689,20.817049,0.5908943812052412
1690,20.828445,0.5852557818094892
1691,20.839841,0.5782071749369306
1692,20.851239,0.5786935488382978
1693,20.862636,0.5728117624918623
1694,20.874033,0.5569163958231611
1695,20.896827,0.567367235819499
1696,20.908224,0.578498999277751
1697,20.919621,0.5844294230143232
1698,20.931018,0.5948802630106611
1699,20.942414,0.5914293924967451
1700,20.95381,0.582144896189372
1701,20.965207,0.5714503924051924
1702,20.976604,0.5904084841410322
1703,20.988004,0.6107274691263838
1704,20.9994,0.6019288698832197
1705,21.010797,0.616317431131999
1706,21.022195,0.6226364771525068
1707,21.033591,0.6085883776346845
1708,21.044988,0.608345190684001
1709,21.056384,0.6172410647074384
1710,21.079179,0.6000816027323408
1711,21.090577,0.5896307627360029
1712,21.101974,0.6002761522928877
1713,21.113371,0.6029011408487959
1714,21.124767,0.5972139040629072
1715,21.136163,0.615005175272624
1716,21.147559,0.6321641604105634
1717,21.158955,0.6280323664347334
1718,21.170351,0.630754629770915
1719,21.181747,0.6273032824198408
1720,21.193143,0.6352750460306806
1721,21.204539,0.6349350611368818
1722,21.215935,0.629101912180583
1723,21.227331,0.6264282862345381
1724,21.238728,0.6265741984049482
1725,21.26152,0.6396013895670576
1726,21.272916,0.6467472712198896
1727,21.284313,0.6359559694925947
1728,21.295709,0.6268169085184736
1729,21.307105,0.628761450449626
1730,21.318502,0.6317755381266279
1731,21.329899,0.631580988566081
1732,21.341297,0.6306573549906416
1733,21.352693,0.6225883165995283
1734,21.36409,0.6332823435465498
1735,21.375486,0.6173383394877119
1736,21.386884,0.6050397555033369
1737,21.39828,0.609852472941081
1738,21.409676,0.6023179690043134
1739,21.421073,0.6056720415751142
1740,21.443867,0.6132065455118818
1741,21.455265,0.6123315493265791
1742,21.466661,0.6077133814493818
1743,21.478059,0.6026579538981123
1744,21.489457,0.6042620340983076
1745,21.500854,0.6129633585611982
1746,21.512252,0.6139842669169111
1747,21.523649,0.6117965380350752
1748,21.535045,0.6033870379130049
1749,21.546444,0.6076161066691084
1750,21.55784,0.6060120264689131
1751,21.569236,0.605720678965251
1752,21.580633,0.6153451601664228
1753,21.592029,0.6311918894449873
1754,21.603426,0.6587053934733076
1755,21.626222,0.6572467486063642
1756,21.637616,0.652969042460124
1757,21.649011,0.6486913363138838
1758,21.660405,0.6350323359171552
1759,21.671803,0.6341573397318525
1760,21.6832,0.6446568171183271
1761,21.694596,0.6422263781229658
1762,21.705993,0.6400391260782881
1763,21.717389,0.6563231150309248
1764,21.728786,0.6466013590494795
1765,21.740183,0.6509763399759931
1766,21.75158,0.6530663172403974
1767,21.762977,0.6552540461222334
1768,21.774373,0.6522885958353681
1769,21.785771,0.6535526911417646
1770,21.808567,0.6502472559611006
1771,21.819964,0.6448027292887373
1772,21.831361,0.647330443064372
1773,21.842758,0.6455804506937666
1774,21.854156,0.6475736300150556
1775,21.865552,0.6530176798502607
1776,21.876949,0.6371709505716963
1777,21.888346,0.6416918436686201
1778,21.899742,0.6477681795756025
1779,21.911139,0.6492263476053877
1780,21.922534,0.6474763552347822
1781,21.93393,0.6450945536295576
1782,21.945326,0.642372290293376
1783,21.956723,0.6461154619852705
1784,21.968119,0.6484972635904951
1785,21.990913,0.6582676569620771
1786,22.002309,0.6591426531473799
1787,22.013706,0.6519486109415693
1788,22.025104,0.6547190348307295
1789,22.0365,0.6489345232645674
1790,22.047897,0.6368309656778974
1791,22.059293,0.648642698923747
1792,22.07069,0.6470386187235517
1793,22.082087,0.6474763552347822
1794,22.093484,0.6479622522989912
1795,22.104881,0.6394554773966474
1796,22.116278,0.644510904947917
1797,22.127674,0.6479136149088545
1798,22.139071,0.6447054545084638
1799,22.150468,0.646989981333415
1800,22.173261,0.63756004969279
1801,22.184657,0.6254560152689619
1802,22.207454,0.6379973093668623
1803,22.21885,0.6367823282877607
1804,22.230247,0.6462122599283857
1805,22.241644,0.6389695803324384
1806,22.253042,0.6483027140299482
1807,22.264438,0.6517540613810224
1808,22.275834,0.6526290575663252
1809,22.287231,0.6604062716166181
1810,22.298627,0.6659480730692549
1811,22.321421,0.6636635462443037
1812,22.332817,0.664927164713542
1813,22.344213,0.6680866877237959
1814,22.35561,0.6558858553568525
1815,22.378404,0.6553026835123701
1816,22.389801,0.6574412981669111
1817,22.401199,0.6562744776407881
1818,22.412595,0.6611358324686689
1819,22.423992,0.6650730768839521
1820,22.43539,0.6604549090067549
1821,22.446785,0.6575872103373213
1822,22.458182,0.6565176645914717
1823,22.469579,0.6573926607767744
1824,22.480976,0.6643926302591963
1825,22.492373,0.6624967257181806
1826,22.503769,0.6670662562052412
1827,22.515167,0.6655589739481611
1828,22.526563,0.6658994356791181
1829,22.537961,0.6602121988932295
1830,22.560755,0.6695453325907392
1831,22.572151,0.679850260416667
1832,22.583548,0.6668717066446943
1833,22.594945,0.6676494280497236
1834,22.606343,0.669593969980876
1835,22.617739,0.6639062563578291
1836,22.629135,0.6545249621073408
1837,22.640531,0.6579758326212568
1838,22.651927,0.6649758021036787
1839,22.663324,0.6571494738260908
1840,22.674721,0.6532608668009443
1841,22.686117,0.6573440233866377
1842,22.697514,0.6622049013773603
1843,22.70891,0.6555453936258955
1844,22.720306,0.6588508288065595
1845,22.7431,0.6507331530253095
1846,22.754496,0.6565663019816084
1847,22.765892,0.6643439928690595
1848,22.77729,0.6605035463968916
1849,22.788686,0.6569554011027021
1850,22.800082,0.6549135843912763
1851,22.811478,0.6638089815775556
1852,22.822875,0.6665312449137373
1853,22.834272,0.669058958689372
1854,22.845668,0.6711494127909345
1855,22.857065,0.6569067637125654
1856,22.868461,0.6518513361612959
1857,22.87986,0.6470872561136884
1858,22.891259,0.6573926607767744
1859,22.902656,0.6555940310160322
1860,22.92545,0.6531635920206709
1861,22.936846,0.6574899355570478
1862,22.948244,0.6575385729471845
1863,22.959641,0.6504413286844892
1864,22.971038,0.6529204050699873
1865,22.982436,0.6557885805765791
1866,22.993834,0.6543304125467939
1867,23.005234,0.6570521990458174
1868,23.016629,0.6646358172098799
1869,23.028027,0.6656562487284345
1870,23.039424,0.6723643938700361
1871,23.050821,0.6689130465189619
1872,23.062217,0.656809488932292
1873,23.073614,0.6538440386454267
1874,23.085012,0.6552054087320967
1875,23.107806,0.6599690119425459
1876,23.119203,0.6641494433085127
1877,23.1306,0.65928856531779
1878,23.141997,0.6507817904154463
1879,23.153394,0.663614908854167
1880,23.164792,0.6571008364359541
1881,23.176189,0.642372290293376
1882,23.187586,0.6472331682840986
1883,23.198982,0.6509763399759931
1884,23.210379,0.6552540461222334
1885,23.221775,0.6394073168436689
1886,23.233172,0.6295391718546552
1887,23.244568,0.6419345537821455
1888,23.255964,0.6468445460001631
1889,23.267361,0.6418377558390302
1890,23.290156,0.6383377710978193
1891,23.301552,0.6476222674051924
1892,23.31295,0.6461154619852705
1893,23.324347,0.6450945536295576
1894,23.335743,0.6467959086100263
1895,23.347141,0.6534554163614912
1896,23.358536,0.6508790651957197
1897,23.369934,0.6440736452738447
1898,23.381331,0.6381918589274092
1899,23.392728,0.6394554773966474
1900,23.404123,0.6404763857523603
1901,23.415517,0.6351782480875654
1902,23.426911,0.640525023142497
1903,23.438306,0.6376573244730634
1904,23.449701,0.6386777559916181
1905,23.472489,0.6290046374003095
1906,23.483882,0.629101912180583
1907,23.495277,0.6310459772745771
1908,23.506673,0.6349836985270185
1909,23.51807,0.6415459314982099
1910,23.529468,0.636393229166667
1911,23.540864,0.6367823282877607
1912,23.552261,0.6228796641031904
1913,23.563658,0.6297337214152021
1914,23.575056,0.6302682558695478
1915,23.586455,0.6275951067606611
1916,23.597851,0.6420318285624189
1917,23.609249,0.6384350458780927
1918,23.620646,0.6490804354349775
1919,23.632044,0.6606980959574384
1920,23.654838,0.665267626444499
1921,23.666235,0.6686703364054365
1922,23.677632,0.664927164713542
1923,23.689029,0.655448118845622
1924,23.700428,0.6607953707377119
1925,23.711824,0.6593372027079267
1926,23.723221,0.6554967562357588
1927,23.734618,0.654621760050456
1928,23.746015,0.6535526911417646
1929,23.757412,0.6562744776407881
1930,23.768808,0.6668717066446943
1931,23.780205,0.6774198214213056
1932,23.791603,0.6818920771280927
1933,23.803001,0.6726075808207197
1934,23.814398,0.6707116762797041
1935,23.837193,0.6680380503336592
1936,23.848589,0.6706630388895674
1937,23.859986,0.6744548479715986
1938,23.871385,0.6686216990152998
1939,23.882781,0.6787325541178388
1940,23.894178,0.6676980654398603
1941,23.905576,0.6648785273234052
1942,23.916973,0.6669689814249677
1943,23.928373,0.6635662714640302
1944,23.93977,0.6714407602945967
1945,23.951166,0.6698366800944013
1946,23.962562,0.6657048861185713
1947,23.973959,0.6685244242350263
1948,23.985356,0.6598717371622724
1949,23.996753,0.6628371874491377
1950,24.019548,0.6530663172403974
1951,24.030944,0.650489966074626
1952,24.042343,0.6553026835123701
1953,24.053739,0.6564690272013349
1954,24.065136,0.6695453325907392
1955,24.076533,0.6651217142740888
1956,24.08793,0.6615244547526045
1957,24.09933,0.6573926607767744
1958,24.110727,0.6496636072794599
1959,24.122124,0.653309504191081
1960,24.13352,0.6533581415812177
1961,24.144917,0.6610871950785322
1962,24.156314,0.6565176645914717
1963,24.16771,0.6626912752787275
1964,24.179106,0.6573926607767744
1965,24.201899,0.6611358324686689
1966,24.213297,0.658121744791667
1967,24.224693,0.6578303972880049
1968,24.23609,0.666093985239665
1969,24.247486,0.6663853327433271
1970,24.258882,0.6492749849955244
1971,24.270279,0.6483513514200849
1972,24.281677,0.6599690119425459
1973,24.293073,0.650004069010417
1974,24.30447,0.6512676874796552
1975,24.315867,0.6556913057963056
1976,24.327263,0.6611844698588056
1977,24.33866,0.6628858248392744
1978,24.350056,0.6523372332255049
1979,24.361453,0.6591912905375166
1980,24.384247,0.6570040384928388
1981,24.395644,0.6580731074015302
1982,24.407041,0.64567772547404
1983,24.418438,0.6405736605326338
1984,24.429835,0.6496149698893232
1985,24.441233,0.6433931986490888
1986,24.45263,0.6384836832682295
1987,24.464027,0.6536981264750166
1988,24.475424,0.6532608668009443
1989,24.486822,0.6624967257181806
1990,24.498218,0.658948103586833
1991,24.509616,0.6527749697367353
1992,24.521013,0.6405736605326338
1993,24.53241,0.6407682100931806
1994,24.543807,0.6522885958353681
1995,24.566602,0.6595803896586103
1996,24.577999,0.6584135691324873
1997,24.589396,0.6544276873270674
1998,24.600793,0.6576844851175947
1999,24.612191,0.6565176645914717
2000,24.623588,0.6585108439127607
2001,24.634984,0.6542817751566572
2002,24.646382,0.6474277178446455
2003,24.65778,0.6513649622599287
2004,24.669177,0.646018187204997
2005,24.680573,0.6547676722208662
2006,24.691969,0.6621076265970869
2007,24.703366,0.6561290423075361
2008,24.714762,0.6542817751566572
2009,24.726158,0.6625453631083174
2010,24.74895,0.6549135843912763
2011,24.760346,0.6631771723429365
2012,24.771743,0.6711980501810713
2013,24.783139,0.6608440081278486
2014,24.794536,0.6485945383707685
2015,24.805932,0.6512676874796552
2016,24.817329,0.6524345080057783
2017,24.828726,0.6705657641092939
2018,24.840124,0.6708089510599775
2019,24.851521,0.6616703669230146
2020,24.862918,0.6530663172403974
2021,24.874315,0.6589967409769697
2022,24.885713,0.6617190043131513
2023,24.897125,0.6679412523905439
2024,24.908509,0.6647812525431318
2025,24.931302,0.6687189737955732
2026,24.942698,0.6655103365580244
2027,24.954096,0.6557885805765791
2028,24.965494,0.6605521837870283
2029,24.97689,0.671246687571208
2030,24.988286,0.6754271189371748
2031,24.999683,0.6610385576883955
2032,25.011079,0.658462206522624
2033,25.022477,0.6587535540262861
2034,25.033874,0.6542331377665205
2035,25.045271,0.6588021914164228
2036,25.056668,0.657635847727458
2037,25.079461,0.6605035463968916
2038,25.090857,0.6602121988932295
2039,25.102253,0.662253538767497
2040,25.125047,0.6557885805765791
2041,25.136444,0.6631771723429365
2042,25.14784,0.6804825464884443
2043,25.159237,0.6776143709818525
2044,25.170633,0.6727534929911299
2045,25.182029,0.6668230692545576
2046,25.193426,0.6552540461222334
2047,25.204823,0.6468445460001631
2048,25.216219,0.6538440386454267
2049,25.227616,0.6652189890543623
2050,25.239012,0.6536981264750166
2051,25.25041,0.651316324869792
2052,25.261806,0.6561290423075361
2053,25.273203,0.657635847727458
2054,25.2846,0.675864378611247
2055,25.307394,0.6606494585673017
2056,25.31879,0.6659967104593916
2057,25.330187,0.6550594965616865
2058,25.341583,0.6571008364359541
2059,25.35298,0.6618649164835615
2060,25.364378,0.6642953554789228
2061,25.375773,0.6628858248392744
2062,25.38717,0.6570521990458174
2063,25.398566,0.6573440233866377
2064,25.409962,0.6645871798197431
2065,25.421359,0.6638089815775556
2066,25.432756,0.6533581415812177
2067,25.444152,0.6489831606547041
2068,25.455548,0.6467959086100263
2069,25.466945,0.6565663019816084
2070,25.489739,0.6531635920206709
2071,25.501135,0.6552054087320967
2072,25.512532,0.6497608820597334
2073,25.523928,0.6421777407328291
2074,25.535325,0.6574899355570478
2075,25.546721,0.6617676417032881
2076,25.558118,0.6532122294108076
2077,25.569515,0.6441709200541181
2078,25.580911,0.6476222674051924
2079,25.592308,0.6499554316202802
2080,25.603705,0.6489345232645674
2081,25.615102,0.6571981112162275
2082,25.626498,0.6569554011027021
2083,25.637895,0.650830427805583
2084,25.649292,0.6502472559611006
2085,25.672085,0.6525804201761884
2086,25.683481,0.6517054239908857
2087,25.694877,0.6488858858744306
2088,25.706275,0.6449486414591474
2089,25.717671,0.646989981333415
2090,25.729069,0.6496636072794599
2091,25.740466,0.6481081644694013
2092,25.751863,0.6540872255961103
2093,25.763261,0.6569554011027021
2094,25.774657,0.6509763399759931
2095,25.786054,0.6643439928690595
2096,25.79745,0.6662398974100752
2097,25.808847,0.6607953707377119
2098,25.820244,0.6556426684061689
2099,25.831641,0.6575872103373213
2100,25.854435,0.6512676874796552
2101,25.865829,0.6533581415812177
2102,25.877224,0.6614758173624677
2103,25.888617,0.6625453631083174
2104,25.900013,0.666579882303874
2105,25.911409,0.6619621912638349
2106,25.922806,0.6492749849955244
2107,25.934203,0.650004069010417
2108,25.945599,0.6589967409769697
2109,25.956995,0.6539899508158369
2110,25.968392,0.6497122446695967
2111,25.979789,0.6563717524210615
2112,25.991185,0.6560804049173994
2113,26.002582,0.6556913057963056
2114,26.013979,0.6671630541483564
2115,26.036772,0.6618162790934248
2116,26.048169,0.666579882303874
2117,26.059567,0.6626426378885908
2118,26.070963,0.6635662714640302
2119,26.082361,0.6597258249918623
2120,26.093758,0.6575872103373213
2121,26.105186,0.6548163096110029
2122,26.116553,0.6434904734293623
2123,26.12795,0.6564203898111982
2124,26.139347,0.658121744791667
2125,26.150743,0.6610871950785322
2126,26.16214,0.6542331377665205
2127,26.173536,0.6479136149088545
2128,26.184933,0.6680866877237959
2129,26.19633,0.6722671190897627
2130,26.219123,0.6540872255961103
2131,26.230521,0.657295385996501
2132,26.241917,0.6612331072489424
2133,26.253315,0.6692535082499189
2134,26.264713,0.6802879969278974
2135,26.276111,0.6644899050394697
2136,26.287508,0.6611844698588056
2137,26.298904,0.6676494280497236
2138,26.3103,0.6717812220255537
2139,26.321697,0.6661912600199384
2140,26.333094,0.6642467180887861
2141,26.344491,0.6448027292887373
2142,26.355887,0.6388236681620283
2143,26.367283,0.658948103586833
2144,26.378679,0.6601635615030927
2145,26.401473,0.6596771876017256
2146,26.412869,0.6446568171183271
2147,26.424266,0.6588021914164228
2148,26.435662,0.65379540125529
2149,26.447058,0.6419345537821455
2150,26.458456,0.6458236376444502
2151,26.469853,0.6496149698893232
2152,26.481249,0.6562263170878095
2153,26.492646,0.6466499964396162
2154,26.504043,0.649177710215251
2155,26.51544,0.655448118845622
2156,26.526837,0.6534067789713545
2157,26.538233,0.6544276873270674
2158,26.549631,0.6668717066446943
2159,26.561028,0.6623021761576338
2160,26.583823,0.6457750002543134
2161,26.595219,0.6546703974405927
2162,26.606616,0.662253538767497
2163,26.618012,0.6553994814554853
2164,26.62941,0.6454345385233564
2165,26.640806,0.6530663172403974
2166,26.652202,0.6487399737040205
2167,26.6636,0.6518026987711592
2168,26.674996,0.6602121988932295
2169,26.686394,0.6578790346781416
2170,26.69779,0.6440736452738447
2171,26.709187,0.6518999735514326
2172,26.720583,0.6585108439127607
2173,26.73198,0.6558372179667158
2174,26.743377,0.6478168169657392
2175,26.766173,0.6519967714945478
2176,26.77757,0.6532608668009443
2177,26.788968,0.6530663172403974
2178,26.800367,0.6585594813028974
2179,26.811763,0.657635847727458
2180,26.823159,0.6535526911417646
2181,26.834556,0.6567122141520185
2182,26.845952,0.6456290880839033
2183,26.85735,0.6460668245951338
2184,26.868746,0.6567608515421552
2185,26.880143,0.6536981264750166
2186,26.89154,0.643539110819499
2187,26.902938,0.6460668245951338
2188,26.914336,0.6525317827860517
2189,26.925733,0.6518026987711592
2190,26.948529,0.650489966074626
2191,26.959925,0.6432959238688154
2192,26.971324,0.6496636072794599
2193,26.982721,0.6593372027079267
2194,26.994118,0.6476222674051924
2195,27.005516,0.646163622538249
2196,27.016912,0.6462608973185224
2197,27.028309,0.6427613894144697
2198,27.039707,0.6494208971659345
2199,27.051105,0.643684546152751
2200,27.062502,0.6479136149088545
2201,27.073899,0.6434904734293623
2202,27.085295,0.6533581415812177
2203,27.096692,0.6558858553568525
2204,27.108089,0.6530663172403974
2205,27.130885,0.656809488932292
2206,27.142283,0.6397959391276045
2207,27.153679,0.637219587961833
2208,27.165076,0.644365469614665
2209,27.176474,0.6545249621073408
2210,27.18787,0.6407195727030439
2211,27.199268,0.6368309656778974
2212,27.210664,0.644365469614665
2213,27.222061,0.6340114275614424
2214,27.233458,0.6334768931070967
2215,27.244855,0.6232687632242842
2216,27.256252,0.6285182634989424
2217,27.267649,0.6243864695231123
2218,27.279047,0.630414168039958
2219,27.290443,0.6232687632242842
2220,27.313238,0.6071302096048994
2221,27.324635,0.6048943201700849
2222,27.336031,0.6158801714579267
2223,27.347428,0.6186019579569502
2224,27.358824,0.6046511332194013
2225,27.37021,0.6049911181132002
2226,27.381618,0.6120397249857588
2227,27.393015,0.6175810496012373
2228,27.404411,0.6185046831766767
2229,27.415808,0.6160742441813154
2230,27.427205,0.6069842974344892
2231,27.438603,0.6134492556254072
2232,27.449999,0.6191856066385908
2233,27.461396,0.6177755991617842
2234,27.472793,0.6200119654337568
2235,27.495588,0.6126228968302412
2236,27.506985,0.6265255610148115
2237,27.518382,0.6305600802103681
2238,27.529781,0.6221019426981611
2239,27.54118,0.6321641604105634
2240,27.552578,0.6277405420939131
2241,27.563974,0.62394920984904
2242,27.575371,0.6349350611368818
2243,27.586768,0.6345459620157881
2244,27.598176,0.6307059923807783
2245,27.609562,0.6298309961954756
2246,27.620959,0.6382891337076826
2247,27.632356,0.6356641451517744
2248,27.643753,0.6352750460306806
2249,27.655151,0.641886393229167
2250,27.677947,0.6405736605326338
2251,27.689344,0.6335736910502119
2252,27.700741,0.6306573549906416
2253,27.712137,0.6428095499674482
2254,27.723536,0.6499554316202802
2255,27.734933,0.647330443064372
2256,27.746329,0.6493236223856611
2257,27.757726,0.6477195421854658
2258,27.769122,0.6585108439127607
2259,27.78052,0.6587053934733076
2260,27.791916,0.6615244547526045
2261,27.803314,0.6621562639872236
2262,27.81471,0.6532122294108076
2263,27.826107,0.6530176798502607
2264,27.837504,0.6613785425821943
2265,27.860298,0.6436359087626142
2266,27.871695,0.6457750002543134
2267,27.883093,0.6565176645914717
2268,27.894493,0.6598717371622724
2269,27.905891,0.6564203898111982
2270,27.917289,0.6420804659525556
2271,27.928686,0.6430527369181318
2272,27.940084,0.6490317980448408
2273,27.951482,0.6465527216593427
2274,27.96288,0.6448027292887373
2275,27.974277,0.6402818361918134
2276,27.985674,0.6539899508158369
2277,27.997071,0.6651217142740888
2278,28.008468,0.6470386187235517
2279,28.019866,0.6383377710978193
2280,28.042662,0.6518026987711592
2281,28.054059,0.6493722597757978
2282,28.065458,0.6477681795756025
2283,28.076855,0.6442195574442549
2284,28.088252,0.655448118845622
2285,28.099651,0.6618162790934248
2286,28.111048,0.65928856531779
2287,28.122447,0.6547676722208662
2288,28.133843,0.6527749697367353
2289,28.145241,0.6438304583231611
2290,28.156638,0.6400391260782881
2291,28.168035,0.6416432062784834
2292,28.179432,0.6396500269571943
2293,28.19083,0.6470872561136884
2294,28.202228,0.6671148935953779
2295,28.225023,0.6503926912943525
2296,28.236421,0.661427179972331
2297,28.247818,0.6672116915384931
2298,28.259216,0.6552540461222334
2299,28.270615,0.6693507830301924
2300,28.282012,0.6595317522684736
2301,28.293411,0.6611844698588056
2302,28.304808,0.664927164713542
2303,28.316205,0.6628371874491377
2304,28.327603,0.6689616839090986
2305,28.339001,0.6690103212992353
2306,28.350398,0.6796075503031416
2307,28.361796,0.673385302225749
2308,28.373193,0.6656076113382978
2309,28.384591,0.6662398974100752
2310,28.407386,0.6648785273234052
2311,28.418782,0.6694966952006025
2312,28.43018,0.6615730921427412
2313,28.441579,0.6637608210245771
2314,28.452978,0.6619621912638349
2315,28.464378,0.6631771723429365
2316,28.475775,0.6753298441569013
2317,28.487172,0.6672603289286299
2318,28.49857,0.6658994356791181
2319,28.509967,0.6587053934733076
2320,28.521365,0.6517054239908857
2321,28.532762,0.650489966074626
2322,28.544159,0.6619621912638349
2323,28.555556,0.6729480425516767
2324,28.566954,0.6732393900553388
2325,28.589748,0.6663371721903486
2326,28.601145,0.6609899202982588
2327,28.612542,0.6651703516642256
2328,28.623939,0.6674548784891767
2329,28.635337,0.6506358782450361
2330,28.646735,0.6459695498148603
2331,28.658132,0.643684546152751
2332,28.669529,0.6523858706156416
2333,28.680927,0.6521913210550947
2334,28.692324,0.6571981112162275
2335,28.703723,0.6616217295328779
2336,28.71512,0.6631285349527998
2337,28.726518,0.6583162943522138
2338,28.737915,0.6594831148783369
2339,28.749312,0.6690103212992353
2340,28.772107,0.6670176188151045
2341,28.783503,0.6568581263224287
2342,28.7949,0.664927164713542
2343,28.806298,0.6612331072489424
2344,28.817696,0.6670662562052412
2345,28.829093,0.6622049013773603
2346,28.84049,0.6582190195719404
2347,28.851887,0.6592399279276533
