,Avg,Rep 1
Avg,6.522134907610726,6.522134907610726
Peak,7.476469230651856,7.476469230651856
2.121662,6.726225090026856
2.133083,6.7310378074646
2.144505,6.744648170471192
2.155926,6.765696239471436
2.167348,6.790924739837647
2.17877,6.794278812408447
2.190191,6.784945678710938
2.201613,6.795494270324707
2.213034,6.8107091903686525
2.224457,6.800938320159912
2.2473,6.783682060241699
2.258723,6.763654899597168
2.270146,6.75125904083252
2.281567,6.761467170715332
2.29299,6.776973915100098
2.304411,6.793452453613281
2.315832,6.814840984344483
2.327254,6.826555919647217
2.338675,6.818632316589356
2.350097,6.808132839202881
2.36152,6.816736888885498
2.372941,6.814354610443115
2.384363,6.8166882514953615
2.395785,6.821305942535401
2.407207,6.813431453704834
2.430053,6.80847282409668
2.441475,6.792528820037842
2.452897,6.791897010803223
2.46432,6.802980136871338
2.475742,6.808521461486817
2.487165,6.806285572052002
2.498586,6.807014656066895
2.510009,6.8150355339050295
2.521431,6.833312702178955
2.532853,6.847117614746094
2.544275,6.85329122543335
2.555697,6.854846668243408
2.567117,6.862138462066651
2.578539,6.876526546478272
2.58996,6.8891651153564455
2.624227,6.919157695770264
2.635649,6.896456909179688
2.647071,6.884547424316406
2.658494,6.887269687652588
2.669916,6.887415599822998
2.681339,6.893588733673096
2.69276,6.906178665161133
2.704182,6.900977325439453
2.715604,6.88756103515625
2.727026,6.867631149291992
2.738448,6.862527084350586
2.74987,6.872006130218506
2.761291,6.888971042633057
2.772714,6.900880527496338
2.784136,6.900005531311035
2.80698,6.886248779296875
2.818401,6.873610210418701
2.829823,6.873124313354492
2.841246,6.88756103515625
2.85267,6.885811042785645
2.864092,6.868749332427979
2.875515,6.853388500213623
2.886937,6.842159461975098
2.898358,6.838027667999268
2.90978,6.833944511413574
2.921201,6.836083602905274
2.932623,6.831999969482422
2.944045,6.824174118041992
2.955467,6.832340431213379
2.966888,6.847506713867188
2.989733,6.867533874511719
3.001156,6.851103973388672
3.012577,6.8405553817749025
3.023999,6.835111331939697
3.035421,6.821257305145264
3.046843,6.811875534057617
3.058265,6.798167896270752
3.069687,6.805264663696289
3.081109,6.8123619079589846
3.092531,6.806382846832276
3.103953,6.797292900085449
3.115375,6.793744277954102
3.126798,6.778383445739746
3.138219,6.782126617431641
3.149641,6.793258380889893
3.172485,6.79116792678833
3.183906,6.766863059997559
3.195329,6.756217670440674
3.20675,6.7337109565734865
3.218172,6.739058208465576
3.229594,6.74328727722168
3.241017,6.7269055366516115
3.25244,6.711885166168213
3.263862,6.701142501831055
3.275284,6.67980260848999
3.286706,6.652678680419922
3.29813,6.639456462860108
3.309552,6.637901020050049
3.320973,6.63726921081543
3.332396,6.651463222503662
3.35524,6.679511260986328
3.366661,6.676934909820557
3.389506,6.63770694732666
3.400928,6.641206455230713
3.41235,6.666775417327881
3.423773,6.682282161712647
3.435196,6.685344409942627
3.446618,6.706052017211914
3.45804,6.733127784729004
3.469462,6.756120395660401
3.480883,6.741585922241211
3.492305,6.734975051879883
3.503728,6.744308185577393
3.515152,6.763022613525391
3.526574,6.771043491363526
3.549421,6.778092098236084
3.560844,6.779161167144776
3.572268,6.77313346862793
3.583689,6.759036731719971
3.595111,6.76073808670044
3.606533,6.787667942047119
3.617955,6.797244262695313
3.629378,6.791557025909424
3.640801,6.80064697265625
3.652224,6.7967578887939455
3.663647,6.785334777832031
3.67507,6.77050895690918
3.686493,6.790098381042481
3.697915,6.812605094909668
3.709339,6.83034725189209
3.732185,6.831659984588623
3.743608,6.825097751617432
3.755031,6.828062725067139
3.766454,6.8332640647888185
3.777877,6.816493701934815
3.7893,6.803223323822022
3.800723,6.794716548919678
3.812146,6.796903800964356
3.823569,6.805070114135742
3.834992,6.806188297271729
3.846414,6.804049682617188
3.857837,6.788008403778076
3.86926,6.785334777832031
3.880682,6.776001644134522
3.892104,6.776439380645752
3.914948,6.7566062927246096
3.92637,6.736919593811035
3.937793,6.707413387298584
3.949216,6.6962329864501955
3.960641,6.687483024597168
3.972062,6.673532199859619
3.983484,6.671879482269287
3.994906,6.661088180541992
4.006329,6.634206962585449
4.017752,6.632602882385254
4.029173,6.61938066482544
4.040595,6.616415691375733
4.052018,6.630755615234375
4.06344,6.630561065673828
4.074862,6.626672458648682
4.097708,6.602658939361572
4.109129,6.5981871604919435
4.120552,6.5973608016967775
4.131974,6.589777660369873
4.143397,6.5785972595214846
4.15482,6.586569023132324
4.166242,6.589631748199463
4.177665,6.596631240844727
4.189087,6.595804882049561
4.20051,6.593568992614746
4.211934,6.587784481048584
4.223356,6.567076873779297
4.234777,6.566250514984131
4.2462,6.593423080444336
4.257622,6.597263526916504
4.280467,6.628422451019287
4.291889,6.6548659324646
4.303311,6.663955879211426
4.314733,6.6676990509033205
4.326156,6.683011245727539
4.337579,6.693656635284424
4.349,6.713683795928955
4.360423,6.737454128265381
4.371845,6.7489745140075685
4.383268,6.728801441192627
4.394691,6.709697914123535
4.406113,6.715190601348877
4.417535,6.7119824409484865
4.428958,6.717232418060303
4.440379,6.726565551757813
4.463226,6.726565551757813
4.474649,6.729093265533447
4.486072,6.711885166168213
4.497495,6.706975650787354
4.508919,6.72019739151001
4.520342,6.738766384124756
4.531768,6.740467739105225
4.543191,6.739787292480469
4.554614,6.732106876373291
4.566037,6.738280487060547
4.577461,6.7549535751342775
4.588884,6.762488079071045
4.600307,6.771189403533936
4.61173,6.7652589797973635
4.623153,6.765988063812256
4.646001,6.806480121612549
4.657424,6.838659954071045
4.668846,6.864033889770508
4.680269,6.871908855438233
4.691692,6.862041187286377
4.703115,6.827090454101563
4.714538,6.785772037506104
4.725962,6.779647541046143
4.737385,6.805070114135742
4.748808,6.838999938964844
4.760231,6.845805358886719
4.771653,6.836569499969483
4.783077,6.812264633178711
4.794501,6.804681491851807
4.805924,6.818292331695557
4.82877,6.836520862579346
4.840193,6.8677770614624025
4.851617,6.889748764038086
4.863039,6.900685977935791
4.874462,6.896505546569824
4.885884,6.9104077339172365
4.897307,6.920081329345703
4.90873,6.944240283966065
4.920152,6.96251745223999
4.931575,6.977100563049317
4.942998,6.98424596786499
4.954421,6.966260623931885
4.965841,6.966600608825684
4.977262,6.98546142578125
4.988682,7.005974960327149
5.011524,7.045883369445801
5.022944,7.076167297363281
5.034364,7.097020816802979
5.045785,7.11704797744751
5.057205,7.133478355407715
5.068625,7.135471534729004
5.080047,7.155498695373535
5.091468,7.161429119110108
5.10289,7.140866947174072
5.114311,7.12268705368042
5.125732,7.0943958282470705
5.137154,7.051327896118164
5.148575,7.027314376831055
5.159995,7.0303771018981935
5.171416,7.054001045227051
5.194259,7.078451824188233
5.20568,7.076605033874512
5.217101,7.071111869812012
5.228523,7.073785495758057
5.239943,7.067757797241211
5.251365,7.04636926651001
5.262785,7.056577396392822
5.274206,7.080834102630615
5.285628,7.11719388961792
5.29705,7.133964252471924
5.308471,7.133866977691651
5.319892,7.126575660705567
5.331314,7.116416168212891
5.342734,7.1186525344848635
5.354155,7.110194396972656
5.376996,7.175914478302002
5.388417,7.195893478393555
5.399838,7.178588104248047
5.411259,7.152435970306397
5.422682,7.145679187774658
5.434103,7.146894645690918
5.445524,7.177956295013428
5.456946,7.210719299316406
5.468367,7.230406475067139
5.479789,7.239107322692871
5.491211,7.220052433013916
5.502632,7.1991016387939455
5.514053,7.189282608032227
5.525474,7.176011753082276
5.536894,7.175282669067383
5.559737,7.193511199951172
5.571157,7.217621994018555
5.582578,7.226711940765381
5.593998,7.2213160514831545
5.605419,7.195164394378662
5.61684,7.169887256622315
5.62826,7.177081298828125
5.639681,7.214413833618164
5.651102,7.233225536346436
5.662522,7.247274112701416
5.673943,7.2573363304138185
5.685361,7.261176300048828
5.696779,7.261127662658692
5.7082,7.251454544067383
5.71962,7.259669494628906
5.742463,7.255780410766602
5.753881,7.247808647155762
5.7653,7.2420727729797365
5.776718,7.257384967803955
5.788136,7.2565099716186525
5.799556,7.238475513458252
5.810977,7.222288322448731
5.822397,7.197254371643067
5.833817,7.181018543243408
5.845238,7.168769073486328
5.856658,7.169254970550537
5.868079,7.164394092559815
5.879501,7.158512306213379
5.890923,7.161915016174317
5.902344,7.169692707061768
5.925186,7.188698959350586
5.936608,7.194872570037842
5.948029,7.191761684417725
5.95945,7.184081268310547
5.970873,7.184858989715576
5.982296,7.19215030670166
5.99372,7.210184764862061
6.005142,7.238378238677979
6.016565,7.241975498199463
6.027988,7.23667688369751
6.039411,7.230503273010254
6.050834,7.215337467193604
6.062257,7.21801061630249
6.073682,7.212517929077149
6.085105,7.209309768676758
6.107952,7.251114082336426
6.130798,7.254614067077637
6.142221,7.249898624420166
6.153644,7.243433666229248
6.165066,7.265259456634522
6.176489,7.303709697723389
6.187913,7.314258289337158
6.199336,7.294377040863037
6.210758,7.263218116760254
6.222182,7.257870864868164
6.233606,7.263509464263916
6.245029,7.262197208404541
6.256452,7.275321674346924
6.267876,7.265162181854248
6.2793,7.235024166107178
6.302147,7.2417323112487795
6.313571,7.24644775390625
6.324994,7.244308662414551
6.336418,7.22306604385376
6.347841,7.208240222930908
6.359264,7.206198406219483
6.370686,7.2173301696777346
6.382109,7.246739101409912
6.393531,7.257627677917481
6.404955,7.2369200706481935
6.416378,7.213927459716797
6.427801,7.211983394622803
6.439224,7.216990184783936
6.450648,7.236482334136963
6.462071,7.279162120819092
6.484918,7.356500339508057
6.496339,7.365201187133789
6.507763,7.383284282684326
6.519186,7.416825008392334
6.530609,7.454789352416992
6.542033,7.476469230651856
6.553456,7.468983364105225
6.56488,7.413908195495606
6.576303,7.34804220199585
6.587725,7.324417781829834
6.599148,7.319848251342774
6.610571,7.32067461013794
6.621994,7.327188205718994
6.633417,7.3429381370544435
6.644841,7.333944988250733
6.667688,7.299529266357422
6.679111,7.303855609893799
6.690535,7.31576509475708
6.701959,7.314501476287842
6.713381,7.2909743309021
6.724805,7.260349941253662
6.736228,7.226371479034424
6.747652,7.205274772644043
6.759076,7.189525318145752
6.770499,7.175671768188477
6.781922,7.164296817779541
6.793345,7.128277015686035
6.804769,7.113305282592774
6.816193,7.12147159576416
6.827617,7.1471864700317385
